id,county,county_name,year,labor,employed,unemployed,unemplyment_rate
13,171,"Lamar County, GA",2018,8118,7748,370,4.6
13,173,"Lanier County, GA",2018,3845,3676,169,4.4
13,175,"Laurens County, GA",2018,19524,18585,939,4.8
13,177,"Lee County, GA",2018,14885,14355,530,3.6
13,179,"Liberty County, GA",2018,25706,24597,1109,4.3
13,181,"Lincoln County, GA",2018,3611,3432,179,5
13,183,"Long County, GA",2018,8028,7710,318,4
13,185,"Lowndes County, GA",2018,51746,49640,2106,4.1
13,187,"Lumpkin County, GA",2018,16714,16114,600,3.6
13,189,"McDuffie County, GA",2018,8973,8474,499,5.6
13,191,"McIntosh County, GA",2018,6190,5943,247,4
13,193,"Macon County, GA",2018,4731,4436,295,6.2
13,195,"Madison County, GA",2018,13689,13206,483,3.5
13,197,"Marion County, GA",2018,3435,3261,174,5.1
13,199,"Meriwether County, GA",2018,8947,8500,447,5
13,201,"Miller County, GA",2018,2813,2709,104,3.7
13,205,"Mitchell County, GA",2018,8408,7956,452,5.4
13,207,"Monroe County, GA",2018,13043,12564,479,3.7
13,209,"Montgomery County, GA",2018,3799,3582,217,5.7
13,211,"Morgan County, GA",2018,9067,8744,323,3.6
13,213,"Murray County, GA",2018,15943,15096,847,5.3
13,215,"Muscogee County, GA",2018,79354,75325,4029,5.1
13,217,"Newton County, GA",2018,51780,49474,2306,4.5
13,219,"Oconee County, GA",2018,19687,19105,582,3
13,221,"Oglethorpe County, GA",2018,7124,6863,261,3.7
13,223,"Paulding County, GA",2018,83868,80981,2887,3.4
13,225,"Peach County, GA",2018,11911,11304,607,5.1
13,227,"Pickens County, GA",2018,15158,14626,532,3.5
13,229,"Pierce County, GA",2018,8686,8352,334,3.8
13,231,"Pike County, GA",2018,8756,8437,319,3.6
13,233,"Polk County, GA",2018,18522,17746,776,4.2
13,235,"Pulaski County, GA",2018,4134,3958,176,4.3
13,237,"Putnam County, GA",2018,8223,7815,408,5
13,239,"Quitman County, GA",2018,830,784,46,5.5
13,241,"Rabun County, GA",2018,7092,6808,284,4
13,243,"Randolph County, GA",2018,2489,2343,146,5.9
13,245,"Richmond County, GA",2018,86626,82166,4460,5.1
13,247,"Rockdale County, GA",2018,44875,42903,1972,4.4
13,249,"Schley County, GA",2018,2193,2091,102,4.7
13,251,"Screven County, GA",2018,5330,5042,288,5.4
13,253,"Seminole County, GA",2018,3062,2900,162,5.3
13,255,"Spalding County, GA",2018,28551,27209,1342,4.7
13,257,"Stephens County, GA",2018,10964,10468,496,4.5
13,259,"Stewart County, GA",2018,2352,2242,110,4.7
13,261,"Sumter County, GA",2018,12782,12025,757,5.9
13,263,"Talbot County, GA",2018,2835,2692,143,5
13,265,"Taliaferro County, GA",2018,585,555,30,5.1
13,267,"Tattnall County, GA",2018,9692,9285,407,4.2
13,269,"Taylor County, GA",2018,2784,2602,182,6.5
13,271,"Telfair County, GA",2018,4375,4078,297,6.8
13,273,"Terrell County, GA",2018,3673,3432,241,6.6
13,275,"Thomas County, GA",2018,16925,16127,798,4.7
13,277,"Tift County, GA",2018,19337,18561,776,4
13,279,"Toombs County, GA",2018,11945,11251,694,5.8
13,281,"Towns County, GA",2018,3886,3673,213,5.5
13,283,"Treutlen County, GA",2018,2704,2547,157,5.8
13,285,"Troup County, GA",2018,36651,35295,1356,3.7
13,287,"Turner County, GA",2018,3185,3023,162,5.1
13,289,"Twiggs County, GA",2018,2925,2753,172,5.9
13,291,"Union County, GA",2018,10317,9941,376,3.6
13,293,"Upson County, GA",2018,11376,10875,501,4.4
13,295,"Walker County, GA",2018,31167,29961,1206,3.9
13,297,"Walton County, GA",2018,45262,43654,1608,3.6
13,299,"Ware County, GA",2018,15646,15030,616,3.9
13,301,"Warren County, GA",2018,2748,2611,137,5
13,303,"Washington County, GA",2018,7157,6799,358,5
13,305,"Wayne County, GA",2018,11398,10868,530,4.6
13,307,"Webster County, GA",2018,1001,938,63,6.3
13,309,"Wheeler County, GA",2018,1670,1547,123,7.4
13,311,"White County, GA",2018,16103,15612,491,3
13,313,"Whitfield County, GA",2018,45256,43107,2149,4.7
13,315,"Wilcox County, GA",2018,2679,2539,140,5.2
13,317,"Wilkes County, GA",2018,3891,3713,178,4.6
13,319,"Wilkinson County, GA",2018,3833,3663,170,4.4
13,321,"Worth County, GA",2018,9182,8778,404,4.4
15,001,"Hawaii County, HI",2018,91305,88577,2728,3
15,003,"Honolulu County/city, HI",2018,465193,454330,10863,2.3
15,007,"Kauai County, HI",2018,36100,35193,907,2.5
15,009,"Maui County, HI",2018,86137,84028,2109,2.4
16,001,"Ada County, ID",2018,244525,238510,6015,2.5
16,003,"Adams County, ID",2018,1722,1628,94,5.5
16,005,"Bannock County, ID",2018,41686,40547,1139,2.7
16,007,"Bear Lake County, ID",2018,2835,2753,82,2.9
16,009,"Benewah County, ID",2018,4021,3835,186,4.6
16,011,"Bingham County, ID",2018,23357,22724,633,2.7
16,013,"Blaine County, ID",2018,12323,12032,291,2.4
16,015,"Boise County, ID",2018,3329,3188,141,4.2
16,017,"Bonner County, ID",2018,19610,18807,803,4.1
16,019,"Bonneville County, ID",2018,55403,54077,1326,2.4
16,021,"Boundary County, ID",2018,5296,5061,235,4.4
16,023,"Butte County, ID",2018,1382,1338,44,3.2
16,025,"Camas County, ID",2018,690,674,16,2.3
16,027,"Canyon County, ID",2018,100275,97188,3087,3.1
16,029,"Caribou County, ID",2018,3831,3723,108,2.8
16,031,"Cassia County, ID",2018,11750,11488,262,2.2
16,033,"Clark County, ID",2018,405,393,12,3
16,035,"Clearwater County, ID",2018,2925,2728,197,6.7
16,037,"Custer County, ID",2018,2190,2102,88,4
16,039,"Elmore County, ID",2018,11416,11044,372,3.3
16,041,"Franklin County, ID",2018,6920,6772,148,2.1
16,043,"Fremont County, ID",2018,7781,7592,189,2.4
16,045,"Gem County, ID",2018,8141,7862,279,3.4
16,047,"Gooding County, ID",2018,8105,7910,195,2.4
16,049,"Idaho County, ID",2018,6426,6125,301,4.7
16,051,"Jefferson County, ID",2018,13488,13183,305,2.3
16,053,"Jerome County, ID",2018,11963,11659,304,2.5
16,055,"Kootenai County, ID",2018,77765,75065,2700,3.5
16,057,"Latah County, ID",2018,20267,19769,498,2.5
16,059,"Lemhi County, ID",2018,3511,3354,157,4.5
16,061,"Lewis County, ID",2018,1637,1547,90,5.5
16,063,"Lincoln County, ID",2018,2738,2646,92,3.4
16,065,"Madison County, ID",2018,21678,21304,374,1.7
16,067,"Minidoka County, ID",2018,11031,10753,278,2.5
16,069,"Nez Perce County, ID",2018,21053,20474,579,2.8
16,071,"Oneida County, ID",2018,2339,2288,51,2.2
16,073,"Owyhee County, ID",2018,5448,5252,196,3.6
16,075,"Payette County, ID",2018,11535,11122,413,3.6
16,077,"Power County, ID",2018,4090,3972,118,2.9
16,079,"Shoshone County, ID",2018,5068,4777,291,5.7
16,081,"Teton County, ID",2018,6407,6263,144,2.2
16,083,"Twin Falls County, ID",2018,40747,39651,1096,2.7
16,085,"Valley County, ID",2018,5313,5113,200,3.8
16,087,"Washington County, ID",2018,4632,4440,192,4.1
17,001,"Adams County, IL",2018,32893,31616,1277,3.9
17,003,"Alexander County, IL",2018,2153,1982,171,7.9
17,005,"Bond County, IL",2018,7929,7582,347,4.4
17,007,"Boone County, IL",2018,26473,24950,1523,5.8
17,009,"Brown County, IL",2018,2896,2818,78,2.7
17,011,"Bureau County, IL",2018,17390,16519,871,5
17,013,"Calhoun County, IL",2018,2340,2215,125,5.3
17,015,"Carroll County, IL",2018,7525,7190,335,4.5
17,017,"Cass County, IL",2018,6162,5885,277,4.5
17,019,"Champaign County, IL",2018,105669,101016,4653,4.4
17,021,"Christian County, IL",2018,14837,14052,785,5.3
17,023,"Clark County, IL",2018,7775,7373,402,5.2
17,025,"Clay County, IL",2018,6611,6260,351,5.3
17,027,"Clinton County, IL",2018,20378,19650,728,3.6
17,029,"Coles County, IL",2018,24195,23024,1171,4.8
17,031,"Cook County, IL",2018,2611512,2506103,105409,4
17,033,"Crawford County, IL",2018,8777,8307,470,5.4
17,035,"Cumberland County, IL",2018,6080,5834,246,4
17,037,"DeKalb County, IL",2018,55487,53047,2440,4.4
17,039,"De Witt County, IL",2018,7582,7197,385,5.1
17,041,"Douglas County, IL",2018,10212,9793,419,4.1
17,043,"DuPage County, IL",2018,508650,492726,15924,3.1
17,045,"Edgar County, IL",2018,9200,8770,430,4.7
17,047,"Edwards County, IL",2018,2779,2653,126,4.5
17,049,"Effingham County, IL",2018,19119,18403,716,3.7
17,051,"Fayette County, IL",2018,9810,9291,519,5.3
17,053,"Ford County, IL",2018,6334,6029,305,4.8
17,055,"Franklin County, IL",2018,17065,16016,1049,6.1
17,057,"Fulton County, IL",2018,15224,14273,951,6.2
17,059,"Gallatin County, IL",2018,2434,2294,140,5.8
17,061,"Greene County, IL",2018,6015,5720,295,4.9
17,063,"Grundy County, IL",2018,25255,24072,1183,4.7
17,065,"Hamilton County, IL",2018,4493,4297,196,4.4
17,067,"Hancock County, IL",2018,8469,8069,400,4.7
17,069,"Hardin County, IL",2018,1343,1238,105,7.8
17,071,"Henderson County, IL",2018,3664,3481,183,5
17,073,"Henry County, IL",2018,25083,23824,1259,5
17,075,"Iroquois County, IL",2018,14394,13749,645,4.5
17,077,"Jackson County, IL",2018,28137,26847,1290,4.6
17,079,"Jasper County, IL",2018,4617,4389,228,4.9
17,081,"Jefferson County, IL",2018,17661,16723,938,5.3
17,083,"Jersey County, IL",2018,11007,10473,534,4.9
17,085,"Jo Daviess County, IL",2018,10983,10501,482,4.4
17,087,"Johnson County, IL",2018,4100,3780,320,7.8
17,089,"Kane County, IL",2018,273901,260449,13452,4.9
17,091,"Kankakee County, IL",2018,55920,52888,3032,5.4
17,093,"Kendall County, IL",2018,67661,65281,2380,3.5
17,095,"Knox County, IL",2018,22203,21020,1183,5.3
17,097,"Lake County, IL",2018,378401,361302,17099,4.5
17,099,"LaSalle County, IL",2018,56230,52968,3262,5.8
17,101,"Lawrence County, IL",2018,5981,5629,352,5.9
17,103,"Lee County, IL",2018,17831,17043,788,4.4
17,105,"Livingston County, IL",2018,16610,15876,734,4.4
17,107,"Logan County, IL",2018,12852,12246,606,4.7
17,109,"McDonough County, IL",2018,13359,12675,684,5.1
17,111,"McHenry County, IL",2018,165849,160050,5799,3.5
17,113,"McLean County, IL",2018,87889,84209,3680,4.2
17,115,"Macon County, IL",2018,49961,47166,2795,5.6
17,117,"Macoupin County, IL",2018,23066,21934,1132,4.9
17,119,"Madison County, IL",2018,134575,128495,6080,4.5
17,121,"Marion County, IL",2018,17778,16899,879,4.9
17,123,"Marshall County, IL",2018,5510,5224,286,5.2
17,125,"Mason County, IL",2018,6318,5939,379,6
17,127,"Massac County, IL",2018,5748,5345,403,7
17,129,"Menard County, IL",2018,6689,6421,268,4
17,131,"Mercer County, IL",2018,8103,7675,428,5.3
17,133,"Monroe County, IL",2018,18595,17951,644,3.5
17,135,"Montgomery County, IL",2018,11891,11185,706,5.9
17,137,"Morgan County, IL",2018,16309,15590,719,4.4
17,139,"Moultrie County, IL",2018,7524,7235,289,3.8
17,141,"Ogle County, IL",2018,25289,24014,1275,5
17,143,"Peoria County, IL",2018,87398,82552,4846,5.5
17,145,"Perry County, IL",2018,8456,7951,505,6
17,147,"Piatt County, IL",2018,8430,8067,363,4.3
17,149,"Pike County, IL",2018,7256,6907,349,4.8
17,151,"Pope County, IL",2018,1751,1644,107,6.1
17,153,"Pulaski County, IL",2018,2055,1886,169,8.2
17,155,"Putnam County, IL",2018,3040,2881,159,5.2
17,157,"Randolph County, IL",2018,14202,13572,630,4.4
17,159,"Richland County, IL",2018,7455,7105,350,4.7
17,161,"Rock Island County, IL",2018,71847,68090,3757,5.2
17,163,"St. Clair County, IL",2018,127192,120769,6423,5
17,165,"Saline County, IL",2018,9879,9236,643,6.5
17,167,"Sangamon County, IL",2018,104949,100443,4506,4.3
17,169,"Schuyler County, IL",2018,3334,3185,149,4.5
17,171,"Scott County, IL",2018,2481,2348,133,5.4
17,173,"Shelby County, IL",2018,10725,10262,463,4.3
17,175,"Stark County, IL",2018,2587,2424,163,6.3
17,177,"Stephenson County, IL",2018,21904,20863,1041,4.8
17,179,"Tazewell County, IL",2018,65386,62196,3190,4.9
17,181,"Union County, IL",2018,7423,6943,480,6.5
17,183,"Vermilion County, IL",2018,33578,31504,2074,6.2
17,185,"Wabash County, IL",2018,5728,5473,255,4.5
17,187,"Warren County, IL",2018,8691,8324,367,4.2
17,189,"Washington County, IL",2018,9625,9335,290,3
17,191,"Wayne County, IL",2018,6949,6563,386,5.6
17,193,"White County, IL",2018,6685,6397,288,4.3
17,195,"Whiteside County, IL",2018,28466,27164,1302,4.6
17,197,"Will County, IL",2018,357226,342785,14441,4
17,199,"Williamson County, IL",2018,31873,30236,1637,5.1
17,201,"Winnebago County, IL",2018,141196,133101,8095,5.7
17,203,"Woodford County, IL",2018,19161,18379,782,4.1
18,001,"Adams County, IN",2018,17494,17038,456,2.6
18,003,"Allen County, IN",2018,184863,179032,5831,3.2
18,005,"Bartholomew County, IN",2018,45295,44110,1185,2.6
18,007,"Benton County, IN",2018,4574,4427,147,3.2
18,009,"Blackford County, IN",2018,5341,5135,206,3.9
18,011,"Boone County, IN",2018,35904,34933,971,2.7
18,013,"Brown County, IN",2018,7659,7416,243,3.2
18,015,"Carroll County, IN",2018,10264,9928,336,3.3
18,017,"Cass County, IN",2018,18296,17620,676,3.7
18,019,"Clark County, IN",2018,61620,59509,2111,3.4
18,021,"Clay County, IN",2018,12332,11850,482,3.9
18,023,"Clinton County, IN",2018,17200,16715,485,2.8
18,025,"Crawford County, IN",2018,4958,4736,222,4.5
18,027,"Daviess County, IN",2018,16531,16084,447,2.7
18,029,"Dearborn County, IN",2018,26132,25182,950,3.6
18,031,"Decatur County, IN",2018,14967,14519,448,3
18,033,"DeKalb County, IN",2018,22501,21865,636,2.8
