id,county,county_name,year,labor,employed,unemployed,unemplyment_rate
28,037,"Franklin County, MS",2014,2912,2669,243,8.3
28,039,"George County, MS",2014,8934,8200,734,8.2
28,041,"Greene County, MS",2014,4402,4012,390,8.9
28,043,"Grenada County, MS",2014,9312,8644,668,7.2
28,045,"Hancock County, MS",2014,18508,17175,1333,7.2
28,047,"Harrison County, MS",2014,84931,79239,5692,6.7
28,049,"Hinds County, MS",2014,108306,100481,7825,7.2
28,051,"Holmes County, MS",2014,6149,5230,919,14.9
28,053,"Humphreys County, MS",2014,2566,2161,405,15.8
28,055,"Issaquena County, MS",2014,427,353,74,17.3
28,057,"Itawamba County, MS",2014,9916,9209,707,7.1
28,059,"Jackson County, MS",2014,59196,54485,4711,8
28,061,"Jasper County, MS",2014,6445,5898,547,8.5
28,063,"Jefferson County, MS",2014,2408,2022,386,16
28,065,"Jefferson Davis County, MS",2014,4126,3705,421,10.2
28,067,"Jones County, MS",2014,26718,25073,1645,6.2
28,069,"Kemper County, MS",2014,3757,3279,478,12.7
28,071,"Lafayette County, MS",2014,23320,21833,1487,6.4
28,073,"Lamar County, MS",2014,27828,26408,1420,5.1
28,075,"Lauderdale County, MS",2014,32630,30190,2440,7.5
28,077,"Lawrence County, MS",2014,4528,4154,374,8.3
28,079,"Leake County, MS",2014,7845,7289,556,7.1
28,081,"Lee County, MS",2014,38898,36110,2788,7.2
28,083,"Leflore County, MS",2014,10572,9243,1329,12.6
28,085,"Lincoln County, MS",2014,13769,12862,907,6.6
28,087,"Lowndes County, MS",2014,25310,23110,2200,8.7
28,089,"Madison County, MS",2014,49859,47247,2612,5.2
28,091,"Marion County, MS",2014,9910,9099,811,8.2
28,093,"Marshall County, MS",2014,14384,13140,1244,8.6
28,095,"Monroe County, MS",2014,15487,13933,1554,10
28,097,"Montgomery County, MS",2014,4201,3815,386,9.2
28,099,"Neshoba County, MS",2014,10798,10069,729,6.8
28,101,"Newton County, MS",2014,8788,8204,584,6.6
28,103,"Noxubee County, MS",2014,4013,3513,500,12.5
28,105,"Oktibbeha County, MS",2014,22120,20537,1583,7.2
28,107,"Panola County, MS",2014,13437,12025,1412,10.5
28,109,"Pearl River County, MS",2014,22375,20881,1494,6.7
28,111,"Perry County, MS",2014,4215,3830,385,9.1
28,113,"Pike County, MS",2014,14568,13367,1201,8.2
28,115,"Pontotoc County, MS",2014,13510,12595,915,6.8
28,117,"Prentiss County, MS",2014,10877,10065,812,7.5
28,119,"Quitman County, MS",2014,2755,2396,359,13
28,121,"Rankin County, MS",2014,71121,67833,3288,4.6
28,123,"Scott County, MS",2014,12694,11999,695,5.5
28,125,"Sharkey County, MS",2014,1773,1578,195,11
28,127,"Simpson County, MS",2014,10781,10094,687,6.4
28,129,"Smith County, MS",2014,6738,6350,388,5.8
28,131,"Stone County, MS",2014,6342,5803,539,8.5
28,133,"Sunflower County, MS",2014,8674,7594,1080,12.5
28,135,"Tallahatchie County, MS",2014,5850,5310,540,9.2
28,137,"Tate County, MS",2014,11796,10799,997,8.5
28,139,"Tippah County, MS",2014,8742,8019,723,8.3
28,141,"Tishomingo County, MS",2014,7605,7021,584,7.7
28,143,"Tunica County, MS",2014,4766,4207,559,11.7
28,145,"Union County, MS",2014,12872,12084,788,6.1
28,147,"Walthall County, MS",2014,5166,4679,487,9.4
28,149,"Warren County, MS",2014,20979,19382,1597,7.6
28,151,"Washington County, MS",2014,18392,16096,2296,12.5
28,153,"Wayne County, MS",2014,7750,7066,684,8.8
28,155,"Webster County, MS",2014,3971,3632,339,8.5
28,157,"Wilkinson County, MS",2014,2840,2516,324,11.4
28,159,"Winston County, MS",2014,7165,6453,712,9.9
28,161,"Yalobusha County, MS",2014,4931,4478,453,9.2
28,163,"Yazoo County, MS",2014,9293,8372,921,9.9
29,001,"Adair County, MO",2014,10596,9912,684,6.5
29,003,"Andrew County, MO",2014,9853,9345,508,5.2
29,005,"Atchison County, MO",2014,2872,2717,155,5.4
29,007,"Audrain County, MO",2014,11238,10609,629,5.6
29,009,"Barry County, MO",2014,14807,13898,909,6.1
29,011,"Barton County, MO",2014,5487,5142,345,6.3
29,013,"Bates County, MO",2014,8099,7526,573,7.1
29,015,"Benton County, MO",2014,7177,6619,558,7.8
29,017,"Bollinger County, MO",2014,5644,5262,382,6.8
29,019,"Boone County, MO",2014,97642,93570,4072,4.2
29,021,"Buchanan County, MO",2014,46268,43630,2638,5.7
29,023,"Butler County, MO",2014,19091,17746,1345,7
29,025,"Caldwell County, MO",2014,4334,4096,238,5.5
29,027,"Callaway County, MO",2014,21789,20562,1227,5.6
29,029,"Camden County, MO",2014,18806,17274,1532,8.1
29,031,"Cape Girardeau County, MO",2014,40671,38449,2222,5.5
29,033,"Carroll County, MO",2014,4740,4401,339,7.2
29,035,"Carter County, MO",2014,2558,2329,229,9
29,037,"Cass County, MO",2014,52818,49794,3024,5.7
29,039,"Cedar County, MO",2014,5862,5489,373,6.4
29,041,"Chariton County, MO",2014,3851,3628,223,5.8
29,043,"Christian County, MO",2014,42202,40124,2078,4.9
29,045,"Clark County, MO",2014,3439,3200,239,6.9
29,047,"Clay County, MO",2014,129421,122399,7022,5.4
29,049,"Clinton County, MO",2014,10687,10059,628,5.9
29,051,"Cole County, MO",2014,39658,37666,1992,5
29,053,"Cooper County, MO",2014,7651,7194,457,6
29,055,"Crawford County, MO",2014,10891,10019,872,8
29,057,"Dade County, MO",2014,3509,3298,211,6
29,059,"Dallas County, MO",2014,6968,6437,531,7.6
29,061,"Daviess County, MO",2014,4036,3801,235,5.8
29,063,"DeKalb County, MO",2014,4973,4703,270,5.4
29,065,"Dent County, MO",2014,6270,5846,424,6.8
29,067,"Douglas County, MO",2014,5029,4644,385,7.7
29,069,"Dunklin County, MO",2014,13140,11948,1192,9.1
29,071,"Franklin County, MO",2014,52096,48725,3371,6.5
29,073,"Gasconade County, MO",2014,7619,7216,403,5.3
29,075,"Gentry County, MO",2014,3636,3430,206,5.7
29,077,"Greene County, MO",2014,147361,140197,7164,4.9
29,079,"Grundy County, MO",2014,4901,4642,259,5.3
29,081,"Harrison County, MO",2014,3982,3721,261,6.6
29,083,"Henry County, MO",2014,10123,9465,658,6.5
29,085,"Hickory County, MO",2014,3697,3388,309,8.4
29,087,"Holt County, MO",2014,2697,2565,132,4.9
29,089,"Howard County, MO",2014,4989,4720,269,5.4
29,091,"Howell County, MO",2014,16281,15118,1163,7.1
29,093,"Iron County, MO",2014,3926,3538,388,9.9
29,095,"Jackson County, MO",2014,357424,332011,25413,7.1
29,097,"Jasper County, MO",2014,57747,54690,3057,5.3
29,099,"Jefferson County, MO",2014,116368,109123,7245,6.2
29,101,"Johnson County, MO",2014,22810,21340,1470,6.4
29,103,"Knox County, MO",2014,1971,1880,91,4.6
29,105,"Laclede County, MO",2014,15906,14619,1287,8.1
29,107,"Lafayette County, MO",2014,16963,15952,1011,6
29,109,"Lawrence County, MO",2014,17479,16449,1030,5.9
29,111,"Lewis County, MO",2014,5159,4890,269,5.2
29,113,"Lincoln County, MO",2014,26578,24850,1728,6.5
29,115,"Linn County, MO",2014,5223,4797,426,8.2
29,117,"Livingston County, MO",2014,7309,6941,368,5
29,119,"McDonald County, MO",2014,10292,9695,597,5.8
29,121,"Macon County, MO",2014,7450,6992,458,6.1
29,123,"Madison County, MO",2014,5503,5122,381,6.9
29,125,"Maries County, MO",2014,3973,3726,247,6.2
29,127,"Marion County, MO",2014,14632,13822,810,5.5
29,129,"Mercer County, MO",2014,1870,1775,95,5.1
29,131,"Miller County, MO",2014,11646,10747,899,7.7
29,133,"Mississippi County, MO",2014,6267,5811,456,7.3
29,135,"Moniteau County, MO",2014,7384,6942,442,6
29,137,"Monroe County, MO",2014,4186,3918,268,6.4
29,139,"Montgomery County, MO",2014,5687,5351,336,5.9
29,141,"Morgan County, MO",2014,7967,7276,691,8.7
29,143,"New Madrid County, MO",2014,8465,7837,628,7.4
29,145,"Newton County, MO",2014,28439,26903,1536,5.4
29,147,"Nodaway County, MO",2014,11103,10345,758,6.8
29,149,"Oregon County, MO",2014,4145,3834,311,7.5
29,151,"Osage County, MO",2014,7227,6890,337,4.7
29,153,"Ozark County, MO",2014,3666,3337,329,9
29,155,"Pemiscot County, MO",2014,7100,6439,661,9.3
29,157,"Perry County, MO",2014,10282,9723,559,5.4
29,159,"Pettis County, MO",2014,20660,19393,1267,6.1
29,161,"Phelps County, MO",2014,19441,18183,1258,6.5
29,163,"Pike County, MO",2014,8149,7685,464,5.7
29,165,"Platte County, MO",2014,53995,51234,2761,5.1
29,167,"Polk County, MO",2014,14115,13218,897,6.4
29,169,"Pulaski County, MO",2014,15225,14120,1105,7.3
29,171,"Putnam County, MO",2014,2492,2366,126,5.1
29,173,"Ralls County, MO",2014,5641,5343,298,5.3
29,175,"Randolph County, MO",2014,10569,9823,746,7.1
29,177,"Ray County, MO",2014,11136,10377,759,6.8
29,179,"Reynolds County, MO",2014,2693,2468,225,8.4
29,181,"Ripley County, MO",2014,5568,5111,457,8.2
29,183,"St. Charles County, MO",2014,212198,201966,10232,4.8
29,185,"St. Clair County, MO",2014,3989,3683,306,7.7
29,186,"Ste. Genevieve County, MO",2014,9079,8477,602,6.6
29,187,"St. Francois County, MO",2014,26319,24310,2009,7.6
29,189,"St. Louis County, MO",2014,529310,498504,30806,5.8
29,195,"Saline County, MO",2014,11245,10613,632,5.6
29,197,"Schuyler County, MO",2014,1890,1750,140,7.4
29,199,"Scotland County, MO",2014,2393,2278,115,4.8
29,201,"Scott County, MO",2014,19874,18567,1307,6.6
29,203,"Shannon County, MO",2014,3427,3105,322,9.4
29,205,"Shelby County, MO",2014,3059,2875,184,6
29,207,"Stoddard County, MO",2014,13153,12126,1027,7.8
29,209,"Stone County, MO",2014,13318,12029,1289,9.7
29,211,"Sullivan County, MO",2014,2741,2560,181,6.6
29,213,"Taney County, MO",2014,25745,23227,2518,9.8
29,215,"Texas County, MO",2014,9437,8691,746,7.9
29,217,"Vernon County, MO",2014,9836,9282,554,5.6
29,219,"Warren County, MO",2014,17114,16061,1053,6.2
29,221,"Washington County, MO",2014,10469,9572,897,8.6
29,223,"Wayne County, MO",2014,5654,5234,420,7.4
29,225,"Webster County, MO",2014,16304,15318,986,6
29,227,"Worth County, MO",2014,1295,1242,53,4.1
29,229,"Wright County, MO",2014,7644,7087,557,7.3
29,510,"St. Louis city, MO",2014,160134,148002,12132,7.6
30,001,"Beaverhead County, MT",2014,4865,4685,180,3.7
30,003,"Big Horn County, MT",2014,5592,5032,560,10
30,005,"Blaine County, MT",2014,2432,2291,141,5.8
30,007,"Broadwater County, MT",2014,2500,2366,134,5.4
30,009,"Carbon County, MT",2014,5386,5176,210,3.9
30,011,"Carter County, MT",2014,686,664,22,3.2
30,013,"Cascade County, MT",2014,38271,36623,1648,4.3
30,015,"Chouteau County, MT",2014,2590,2506,84,3.2
30,017,"Custer County, MT",2014,6588,6376,212,3.2
30,019,"Daniels County, MT",2014,951,922,29,3
30,021,"Dawson County, MT",2014,4862,4734,128,2.6
30,023,"Deer Lodge County, MT",2014,5236,5008,228,4.4
30,025,"Fallon County, MT",2014,2072,2032,40,1.9
30,027,"Fergus County, MT",2014,5741,5494,247,4.3
30,029,"Flathead County, MT",2014,43747,40921,2826,6.5
30,031,"Gallatin County, MT",2014,56846,54862,1984,3.5
30,033,"Garfield County, MT",2014,747,727,20,2.7
30,035,"Glacier County, MT",2014,5953,5325,628,10.5
30,037,"Golden Valley County, MT",2014,392,374,18,4.6
30,039,"Granite County, MT",2014,1526,1422,104,6.8
30,041,"Hill County, MT",2014,7828,7375,453,5.8
30,043,"Jefferson County, MT",2014,5628,5369,259,4.6
30,045,"Judith Basin County, MT",2014,966,925,41,4.2
30,047,"Lake County, MT",2014,12480,11787,693,5.6
30,049,"Lewis and Clark County, MT",2014,35194,33885,1309,3.7
30,051,"Liberty County, MT",2014,972,942,30,3.1
30,053,"Lincoln County, MT",2014,7917,7030,887,11.2
30,055,"McCone County, MT",2014,1088,1063,25,2.3
30,057,"Madison County, MT",2014,4228,4033,195,4.6
30,059,"Meagher County, MT",2014,907,868,39,4.3
30,061,"Mineral County, MT",2014,1746,1587,159,9.1
30,063,"Missoula County, MT",2014,59924,57262,2662,4.4
30,065,"Musselshell County, MT",2014,2361,2265,96,4.1
30,067,"Park County, MT",2014,8063,7611,452,5.6
30,069,"Petroleum County, MT",2014,284,272,12,4.2
30,071,"Phillips County, MT",2014,1992,1886,106,5.3
30,073,"Pondera County, MT",2014,2841,2701,140,4.9
30,075,"Powder River County, MT",2014,1075,1042,33,3.1
30,077,"Powell County, MT",2014,2935,2788,147,5
30,079,"Prairie County, MT",2014,514,492,22,4.3
30,081,"Ravalli County, MT",2014,18779,17643,1136,6
30,083,"Richland County, MT",2014,7322,7147,175,2.4
30,085,"Roosevelt County, MT",2014,4818,4569,249,5.2
30,087,"Rosebud County, MT",2014,4173,3937,236,5.7
30,089,"Sanders County, MT",2014,4636,4204,432,9.3
30,091,"Sheridan County, MT",2014,2128,2072,56,2.6
30,093,"Silver Bow County, MT",2014,17009,16170,839,4.9
30,095,"Stillwater County, MT",2014,4994,4807,187,3.7
30,097,"Sweet Grass County, MT",2014,1781,1718,63,3.5
30,099,"Teton County, MT",2014,2880,2772,108,3.8
30,101,"Toole County, MT",2014,2346,2275,71,3
30,103,"Treasure County, MT",2014,346,332,14,4
30,105,"Valley County, MT",2014,4361,4229,132,3
30,107,"Wheatland County, MT",2014,782,743,39,5
30,109,"Wibaux County, MT",2014,550,534,16,2.9
30,111,"Yellowstone County, MT",2014,79413,76460,2953,3.7
31,001,"Adams County, NE",2014,16697,16132,565,3.4
31,003,"Antelope County, NE",2014,3586,3489,97,2.7
31,005,"Arthur County, NE",2014,224,212,12,5.4
31,007,"Banner County, NE",2014,436,420,16,3.7
31,009,"Blaine County, NE",2014,274,262,12,4.4
31,011,"Boone County, NE",2014,3020,2941,79,2.6
31,013,"Box Butte County, NE",2014,5736,5557,179,3.1
31,015,"Boyd County, NE",2014,1098,1062,36,3.3
31,017,"Brown County, NE",2014,1418,1369,49,3.5
31,019,"Buffalo County, NE",2014,27445,26687,758,2.8
31,021,"Burt County, NE",2014,3578,3438,140,3.9
31,023,"Butler County, NE",2014,4821,4678,143,3
31,025,"Cass County, NE",2014,13220,12727,493,3.7
31,027,"Cedar County, NE",2014,4661,4553,108,2.3
31,029,"Chase County, NE",2014,2344,2296,48,2
31,031,"Cherry County, NE",2014,3410,3327,83,2.4
31,033,"Cheyenne County, NE",2014,5740,5615,125,2.2
31,035,"Clay County, NE",2014,3457,3344,113,3.3
31,037,"Colfax County, NE",2014,5614,5447,167,3
31,039,"Cuming County, NE",2014,4943,4813,130,2.6
31,041,"Custer County, NE",2014,6126,5978,148,2.4
31,043,"Dakota County, NE",2014,11034,10622,412,3.7
31,045,"Dawes County, NE",2014,5278,5123,155,2.9
31,047,"Dawson County, NE",2014,13316,12854,462,3.5
31,049,"Deuel County, NE",2014,1090,1060,30,2.8
31,051,"Dixon County, NE",2014,3053,2960,93,3
31,053,"Dodge County, NE",2014,19196,18496,700,3.6
31,055,"Douglas County, NE",2014,286124,275745,10379,3.6
31,057,"Dundy County, NE",2014,1275,1246,29,2.3
31,059,"Fillmore County, NE",2014,3241,3163,78,2.4
31,061,"Franklin County, NE",2014,1574,1524,50,3.2
31,063,"Frontier County, NE",2014,1549,1506,43,2.8
31,065,"Furnas County, NE",2014,2706,2628,78,2.9
31,067,"Gage County, NE",2014,11073,10615,458,4.1
31,069,"Garden County, NE",2014,1191,1157,34,2.9
31,071,"Garfield County, NE",2014,1200,1169,31,2.6
31,073,"Gosper County, NE",2014,1135,1101,34,3
31,075,"Grant County, NE",2014,428,418,10,2.3
31,077,"Greeley County, NE",2014,1270,1229,41,3.2
31,079,"Hall County, NE",2014,32357,31093,1264,3.9
31,081,"Hamilton County, NE",2014,4757,4614,143,3
31,083,"Harlan County, NE",2014,1799,1752,47,2.6
31,085,"Hayes County, NE",2014,627,609,18,2.9
31,087,"Hitchcock County, NE",2014,1339,1293,46,3.4
31,089,"Holt County, NE",2014,5914,5757,157,2.7
31,091,"Hooker County, NE",2014,423,405,18,4.3
31,093,"Howard County, NE",2014,3362,3237,125,3.7
31,095,"Jefferson County, NE",2014,4293,4162,131,3.1
31,097,"Johnson County, NE",2014,2166,2083,83,3.8
31,099,"Kearney County, NE",2014,3843,3749,94,2.4
31,101,"Keith County, NE",2014,4659,4525,134,2.9
31,103,"Keya Paha County, NE",2014,619,602,17,2.7
31,105,"Kimball County, NE",2014,2224,2168,56,2.5
31,107,"Knox County, NE",2014,4726,4579,147,3.1
31,109,"Lancaster County, NE",2014,167759,162752,5007,3
31,111,"Lincoln County, NE",2014,18707,18099,608,3.3
31,113,"Logan County, NE",2014,494,479,15,3
31,115,"Loup County, NE",2014,381,366,15,3.9
31,117,"McPherson County, NE",2014,438,428,10,2.3
31,119,"Madison County, NE",2014,19460,18886,574,2.9
31,121,"Merrick County, NE",2014,4108,3953,155,3.8
31,123,"Morrill County, NE",2014,2678,2597,81,3
31,125,"Nance County, NE",2014,2068,2012,56,2.7
31,127,"Nemaha County, NE",2014,3722,3578,144,3.9
31,129,"Nuckolls County, NE",2014,2401,2333,68,2.8
31,131,"Otoe County, NE",2014,8233,7928,305,3.7
31,133,"Pawnee County, NE",2014,1651,1605,46,2.8
31,135,"Perkins County, NE",2014,1849,1810,39,2.1
31,137,"Phelps County, NE",2014,5046,4915,131,2.6
31,139,"Pierce County, NE",2014,4234,4112,122,2.9
31,141,"Platte County, NE",2014,17292,16776,516,3
31,143,"Polk County, NE",2014,2959,2864,95,3.2
31,145,"Red Willow County, NE",2014,6280,6118,162,2.6
31,147,"Richardson County, NE",2014,4271,4115,156,3.7
31,149,"Rock County, NE",2014,882,859,23,2.6
31,151,"Saline County, NE",2014,7225,6976,249,3.4
31,153,"Sarpy County, NE",2014,89703,86921,2782,3.1
31,155,"Saunders County, NE",2014,11004,10621,383,3.5
31,157,"Scotts Bluff County, NE",2014,18729,18049,680,3.6
31,159,"Seward County, NE",2014,8834,8562,272,3.1
31,161,"Sheridan County, NE",2014,2777,2704,73,2.6
31,163,"Sherman County, NE",2014,1725,1668,57,3.3
31,165,"Sioux County, NE",2014,805,785,20,2.5
31,167,"Stanton County, NE",2014,3571,3471,100,2.8
31,169,"Thayer County, NE",2014,3028,2951,77,2.5
31,171,"Thomas County, NE",2014,427,412,15,3.5
31,173,"Thurston County, NE",2014,3017,2834,183,6.1
31,175,"Valley County, NE",2014,2115,2051,64,3
31,177,"Washington County, NE",2014,11029,10673,356,3.2
31,179,"Wayne County, NE",2014,5560,5404,156,2.8
31,181,"Webster County, NE",2014,1726,1668,58,3.4
31,183,"Wheeler County, NE",2014,558,542,16,2.9
31,185,"York County, NE",2014,7386,7152,234,3.2
32,001,"Churchill County, NV",2014,10838,10017,821,7.6
32,003,"Clark County, NV",2014,1015138,934013,81125,8
32,005,"Douglas County, NV",2014,22293,20508,1785,8
32,007,"Elko County, NV",2014,28094,26532,1562,5.6
32,009,"Esmeralda County, NV",2014,530,506,24,4.5
32,011,"Eureka County, NV",2014,1031,970,61,5.9
32,013,"Humboldt County, NV",2014,8925,8371,554,6.2
32,015,"Lander County, NV",2014,3357,3136,221,6.6
32,017,"Lincoln County, NV",2014,1931,1787,144,7.5
32,019,"Lyon County, NV",2014,22792,20469,2323,10.2
32,021,"Mineral County, NV",2014,1653,1467,186,11.3
32,023,"Nye County, NV",2014,16247,14684,1563,9.6
32,027,"Pershing County, NV",2014,2594,2407,187,7.2
32,029,"Storey County, NV",2014,1840,1673,167,9.1
32,031,"Washoe County, NV",2014,221758,204965,16793,7.6
32,033,"White Pine County, NV",2014,4869,4576,293,6
32,510,"Carson City, NV",2014,24881,22728,2153,8.7
33,001,"Belknap County, NH",2014,31670,30351,1319,4.2
33,003,"Carroll County, NH",2014,24216,23199,1017,4.2
33,005,"Cheshire County, NH",2014,42101,40402,1699,4
33,007,"Coos County, NH",2014,15179,14317,862,5.7
33,009,"Grafton County, NH",2014,48557,46884,1673,3.4
33,011,"Hillsborough County, NH",2014,229068,218783,10285,4.5
33,013,"Merrimack County, NH",2014,81047,77950,3097,3.8
33,015,"Rockingham County, NH",2014,176958,168803,8155,4.6
33,017,"Strafford County, NH",2014,70746,67921,2825,4
33,019,"Sullivan County, NH",2014,23776,22939,837,3.5
34,001,"Atlantic County, NJ",2014,131786,117879,13907,10.6
34,003,"Bergen County, NJ",2014,477459,451477,25982,5.4
34,005,"Burlington County, NJ",2014,228530,213837,14693,6.4
34,007,"Camden County, NJ",2014,251710,232309,19401,7.7
34,009,"Cape May County, NJ",2014,48551,42607,5944,12.2
34,011,"Cumberland County, NJ",2014,67609,60908,6701,9.9
34,013,"Essex County, NJ",2014,373430,343438,29992,8
34,015,"Gloucester County, NJ",2014,147452,136672,10780,7.3
34,017,"Hudson County, NJ",2014,357191,334435,22756,6.4
34,019,"Hunterdon County, NJ",2014,65322,62135,3187,4.9
34,021,"Mercer County, NJ",2014,193885,182465,11420,5.9
34,023,"Middlesex County, NJ",2014,432008,405617,26391,6.1
34,025,"Monmouth County, NJ",2014,325525,305755,19770,6.1
34,027,"Morris County, NJ",2014,260268,247132,13136,5
34,029,"Ocean County, NJ",2014,264480,244949,19531,7.4
34,031,"Passaic County, NJ",2014,246941,226555,20386,8.3
34,033,"Salem County, NJ",2014,31079,28435,2644,8.5
34,035,"Somerset County, NJ",2014,172461,163446,9015,5.2
34,037,"Sussex County, NJ",2014,76996,72043,4953,6.4
34,039,"Union County, NJ",2014,277500,258188,19312,7
34,041,"Warren County, NJ",2014,56857,53260,3597,6.3
35,001,"Bernalillo County, NM",2014,322039,302055,19984,6.2
35,003,"Catron County, NM",2014,1195,1095,100,8.4
35,005,"Chaves County, NM",2014,27242,25575,1667,6.1
35,006,"Cibola County, NM",2014,9118,8337,781,8.6
35,007,"Colfax County, NM",2014,6183,5794,389,6.3
35,009,"Curry County, NM",2014,21805,20699,1106,5.1
35,011,"De Baca County, NM",2014,845,805,40,4.7
35,013,"Dona Ana County, NM",2014,94444,87556,6888,7.3
35,015,"Eddy County, NM",2014,29198,27904,1294,4.4
35,017,"Grant County, NM",2014,12583,11752,831,6.6
35,019,"Guadalupe County, NM",2014,1623,1498,125,7.7
35,021,"Harding County, NM",2014,320,304,16,5
35,023,"Hidalgo County, NM",2014,2159,2005,154,7.1
35,025,"Lea County, NM",2014,30873,29516,1357,4.4
35,027,"Lincoln County, NM",2014,8851,8319,532,6
35,028,"Los Alamos County, NM",2014,8504,8153,351,4.1
35,029,"Luna County, NM",2014,11429,9362,2067,18.1
35,031,"McKinley County, NM",2014,24071,21632,2439,10.1
35,033,"Mora County, NM",2014,2277,2026,251,11
35,035,"Otero County, NM",2014,24876,23320,1556,6.3
35,037,"Quay County, NM",2014,3321,3103,218,6.6
35,039,"Rio Arriba County, NM",2014,16597,15141,1456,8.8
35,041,"Roosevelt County, NM",2014,8167,7714,453,5.5
35,043,"Sandoval County, NM",2014,61522,57119,4403,7.2
35,045,"San Juan County, NM",2014,55607,52058,3549,6.4
35,047,"San Miguel County, NM",2014,11058,10158,900,8.1
35,049,"Santa Fe County, NM",2014,73022,69048,3974,5.4
35,051,"Sierra County, NM",2014,3971,3606,365,9.2
35,053,"Socorro County, NM",2014,6510,6031,479,7.4
35,055,"Taos County, NM",2014,15109,13612,1497,9.9
35,057,"Torrance County, NM",2014,5603,5054,549,9.8
35,059,"Union County, NM",2014,1913,1825,88,4.6
35,061,"Valencia County, NM",2014,29723,27385,2338,7.9
36,001,"Albany County, NY",2014,157231,149537,7694,4.9
36,003,"Allegany County, NY",2014,23317,21866,1451,6.2
36,005,"Bronx County, NY",2014,603659,544535,59124,9.8
36,007,"Broome County, NY",2014,87974,82128,5846,6.6
36,009,"Cattaraugus County, NY",2014,36618,34052,2566,7
36,011,"Cayuga County, NY",2014,37606,35352,2254,6
36,013,"Chautauqua County, NY",2014,57764,53827,3937,6.8
36,015,"Chemung County, NY",2014,38162,35772,2390,6.3
36,017,"Chenango County, NY",2014,23178,21737,1441,6.2
36,019,"Clinton County, NY",2014,35975,33595,2380,6.6
36,021,"Columbia County, NY",2014,31318,29840,1478,4.7
36,023,"Cortland County, NY",2014,23656,22116,1540,6.5
36,025,"Delaware County, NY",2014,20026,18710,1316,6.6
36,027,"Dutchess County, NY",2014,142208,134639,7569,5.3
36,029,"Erie County, NY",2014,448357,420978,27379,6.1
36,031,"Essex County, NY",2014,17545,16336,1209,6.9
36,033,"Franklin County, NY",2014,20508,19019,1489,7.3
36,035,"Fulton County, NY",2014,23430,21632,1798,7.7
36,037,"Genesee County, NY",2014,30017,28353,1664,5.5
36,039,"Greene County, NY",2014,20711,19311,1400,6.8
36,041,"Hamilton County, NY",2014,2429,2248,181,7.5
36,043,"Herkimer County, NY",2014,28845,26887,1958,6.8
36,045,"Jefferson County, NY",2014,46594,43045,3549,7.6
36,047,"Kings County, NY",2014,1213629,1121072,92557,7.6
36,049,"Lewis County, NY",2014,11864,10932,932,7.9
36,051,"Livingston County, NY",2014,30942,29148,1794,5.8
36,053,"Madison County, NY",2014,33417,31271,2146,6.4
36,055,"Monroe County, NY",2014,364428,343276,21152,5.8
36,057,"Montgomery County, NY",2014,22262,20597,1665,7.5
36,059,"Nassau County, NY",2014,685576,652794,32782,4.8
36,061,"New York County, NY",2014,904995,849573,55422,6.1
36,063,"Niagara County, NY",2014,101512,94377,7135,7
36,065,"Oneida County, NY",2014,103148,96844,6304,6.1
36,067,"Onondaga County, NY",2014,224609,212105,12504,5.6
36,069,"Ontario County, NY",2014,54760,51895,2865,5.2
36,071,"Orange County, NY",2014,175397,165754,9643,5.5
36,073,"Orleans County, NY",2014,18042,16659,1383,7.7
36,075,"Oswego County, NY",2014,55045,50595,4450,8.1
36,077,"Otsego County, NY",2014,29997,28284,1713,5.7
36,079,"Putnam County, NY",2014,50255,47786,2469,4.9
36,081,"Queens County, NY",2014,1149016,1075856,73160,6.4
36,083,"Rensselaer County, NY",2014,81138,76775,4363,5.4
36,085,"Richmond County, NY",2014,219682,203323,16359,7.4
36,087,"Rockland County, NY",2014,149322,141622,7700,5.2
36,089,"St. Lawrence County, NY",2014,47068,43413,3655,7.8
36,091,"Saratoga County, NY",2014,115624,110226,5398,4.7
36,093,"Schenectady County, NY",2014,76083,71998,4085,5.4
36,095,"Schoharie County, NY",2014,14737,13749,988,6.7
36,097,"Schuyler County, NY",2014,8603,7999,604,7
36,099,"Seneca County, NY",2014,15513,14639,874,5.6
36,101,"Steuben County, NY",2014,44082,41043,3039,6.9
36,103,"Suffolk County, NY",2014,765958,724675,41283,5.4
36,105,"Sullivan County, NY",2014,33269,31082,2187,6.6
36,107,"Tioga County, NY",2014,23775,22323,1452,6.1
36,109,"Tompkins County, NY",2014,54746,52342,2404,4.4
36,111,"Ulster County, NY",2014,87975,82958,5017,5.7
36,113,"Warren County, NY",2014,32293,30163,2130,6.6
36,115,"Washington County, NY",2014,28560,26820,1740,6.1
36,117,"Wayne County, NY",2014,44400,41655,2745,6.2
36,119,"Westchester County, NY",2014,470532,446378,24154,5.1
36,121,"Wyoming County, NY",2014,18350,17153,1197,6.5
36,123,"Yates County, NY",2014,11690,11028,662,5.7
37,001,"Alamance County, NC",2014,76788,72425,4363,5.7
37,003,"Alexander County, NC",2014,17462,16479,983,5.6
37,005,"Alleghany County, NC",2014,4390,4090,300,6.8
37,007,"Anson County, NC",2014,10916,10142,774,7.1
37,009,"Ashe County, NC",2014,12411,11559,852,6.9
37,011,"Avery County, NC",2014,7649,7148,501,6.5
37,013,"Beaufort County, NC",2014,20086,18609,1477,7.4
