id,county,county_name,year,labor,employed,unemployed,unemplyment_rate
28,029,"Copiah County, MS",2013,11475,10269,1206,10.5
28,031,"Covington County, MS",2013,7955,7329,626,7.9
28,033,"DeSoto County, MS",2013,81100,76308,4792,5.9
28,035,"Forrest County, MS",2013,33102,30310,2792,8.4
28,037,"Franklin County, MS",2013,2953,2681,272,9.2
28,039,"George County, MS",2013,8564,7757,807,9.4
28,041,"Greene County, MS",2013,4435,3984,451,10.2
28,043,"Grenada County, MS",2013,9334,8510,824,8.8
28,045,"Hancock County, MS",2013,18932,17446,1486,7.8
28,047,"Harrison County, MS",2013,86617,80121,6496,7.5
28,049,"Hinds County, MS",2013,110759,101375,9384,8.5
28,051,"Holmes County, MS",2013,6301,5247,1054,16.7
28,053,"Humphreys County, MS",2013,3053,2529,524,17.2
28,055,"Issaquena County, MS",2013,446,355,91,20.4
28,057,"Itawamba County, MS",2013,10027,9223,804,8
28,059,"Jackson County, MS",2013,60944,55537,5407,8.9
28,061,"Jasper County, MS",2013,6514,5867,647,9.9
28,063,"Jefferson County, MS",2013,2480,2003,477,19.2
28,065,"Jefferson Davis County, MS",2013,4218,3686,532,12.6
28,067,"Jones County, MS",2013,27346,25417,1929,7.1
28,069,"Kemper County, MS",2013,3956,3447,509,12.9
28,071,"Lafayette County, MS",2013,23038,21391,1647,7.1
28,073,"Lamar County, MS",2013,27531,25904,1627,5.9
28,075,"Lauderdale County, MS",2013,34590,31701,2889,8.4
28,077,"Lawrence County, MS",2013,4717,4281,436,9.2
28,079,"Leake County, MS",2013,8108,7415,693,8.5
28,081,"Lee County, MS",2013,39557,36395,3162,8
28,083,"Leflore County, MS",2013,10738,9207,1531,14.3
28,085,"Lincoln County, MS",2013,13920,12848,1072,7.7
28,087,"Lowndes County, MS",2013,26976,24470,2506,9.3
28,089,"Madison County, MS",2013,49764,46853,2911,5.8
28,091,"Marion County, MS",2013,9936,9000,936,9.4
28,093,"Marshall County, MS",2013,14805,13303,1502,10.1
28,095,"Monroe County, MS",2013,15505,13681,1824,11.8
28,097,"Montgomery County, MS",2013,4375,3881,494,11.3
28,099,"Neshoba County, MS",2013,10958,10105,853,7.8
28,101,"Newton County, MS",2013,8981,8311,670,7.5
28,103,"Noxubee County, MS",2013,4087,3540,547,13.4
28,105,"Oktibbeha County, MS",2013,22213,20446,1767,8
28,107,"Panola County, MS",2013,13674,12047,1627,11.9
28,109,"Pearl River County, MS",2013,22827,21135,1692,7.4
28,111,"Perry County, MS",2013,4249,3807,442,10.4
28,113,"Pike County, MS",2013,14642,13206,1436,9.8
28,115,"Pontotoc County, MS",2013,13672,12659,1013,7.4
28,117,"Prentiss County, MS",2013,10947,10023,924,8.4
28,119,"Quitman County, MS",2013,2858,2434,424,14.8
28,121,"Rankin County, MS",2013,71226,67505,3721,5.2
28,123,"Scott County, MS",2013,12742,11900,842,6.6
28,125,"Sharkey County, MS",2013,1844,1604,240,13
28,127,"Simpson County, MS",2013,10948,10137,811,7.4
28,129,"Smith County, MS",2013,6839,6380,459,6.7
28,131,"Stone County, MS",2013,6461,5846,615,9.5
28,133,"Sunflower County, MS",2013,8994,7744,1250,13.9
28,135,"Tallahatchie County, MS",2013,5809,5163,646,11.1
28,137,"Tate County, MS",2013,11969,10902,1067,8.9
28,139,"Tippah County, MS",2013,8735,7879,856,9.8
28,141,"Tishomingo County, MS",2013,7695,6985,710,9.2
28,143,"Tunica County, MS",2013,4791,4196,595,12.4
28,145,"Union County, MS",2013,13076,12149,927,7.1
28,147,"Walthall County, MS",2013,5295,4730,565,10.7
28,149,"Warren County, MS",2013,21636,19688,1948,9
28,151,"Washington County, MS",2013,19117,16343,2774,14.5
28,153,"Wayne County, MS",2013,7893,7049,844,10.7
28,155,"Webster County, MS",2013,4070,3682,388,9.5
28,157,"Wilkinson County, MS",2013,2983,2613,370,12.4
28,159,"Winston County, MS",2013,7388,6575,813,11
28,161,"Yalobusha County, MS",2013,5024,4523,501,10
28,163,"Yazoo County, MS",2013,9442,8404,1038,11
29,001,"Adair County, MO",2013,10778,10038,740,6.9
29,003,"Andrew County, MO",2013,9896,9366,530,5.4
29,005,"Atchison County, MO",2013,2880,2712,168,5.8
29,007,"Audrain County, MO",2013,11236,10525,711,6.3
29,009,"Barry County, MO",2013,14905,13888,1017,6.8
29,011,"Barton County, MO",2013,5490,5096,394,7.2
29,013,"Bates County, MO",2013,8001,7390,611,7.6
29,015,"Benton County, MO",2013,7256,6640,616,8.5
29,017,"Bollinger County, MO",2013,5753,5345,408,7.1
29,019,"Boone County, MO",2013,97547,93154,4393,4.5
29,021,"Buchanan County, MO",2013,46590,43698,2892,6.2
29,023,"Butler County, MO",2013,18709,17237,1472,7.9
29,025,"Caldwell County, MO",2013,4348,4057,291,6.7
29,027,"Callaway County, MO",2013,21630,20329,1301,6
29,029,"Camden County, MO",2013,18806,17070,1736,9.2
29,031,"Cape Girardeau County, MO",2013,40913,38559,2354,5.8
29,033,"Carroll County, MO",2013,4678,4336,342,7.3
29,035,"Carter County, MO",2013,2548,2304,244,9.6
29,037,"Cass County, MO",2013,52287,48993,3294,6.3
29,039,"Cedar County, MO",2013,5879,5465,414,7
29,041,"Chariton County, MO",2013,3740,3506,234,6.3
29,043,"Christian County, MO",2013,41036,38796,2240,5.5
29,045,"Clark County, MO",2013,3361,3094,267,7.9
29,047,"Clay County, MO",2013,126817,119105,7712,6.1
29,049,"Clinton County, MO",2013,10753,10041,712,6.6
29,051,"Cole County, MO",2013,39752,37668,2084,5.2
29,053,"Cooper County, MO",2013,7692,7158,534,6.9
29,055,"Crawford County, MO",2013,10900,9968,932,8.6
29,057,"Dade County, MO",2013,3450,3215,235,6.8
29,059,"Dallas County, MO",2013,6960,6359,601,8.6
29,061,"Daviess County, MO",2013,4074,3820,254,6.2
29,063,"DeKalb County, MO",2013,5041,4738,303,6
29,065,"Dent County, MO",2013,6255,5783,472,7.5
29,067,"Douglas County, MO",2013,5072,4596,476,9.4
29,069,"Dunklin County, MO",2013,13008,11718,1290,9.9
29,071,"Franklin County, MO",2013,51642,47925,3717,7.2
29,073,"Gasconade County, MO",2013,7541,7064,477,6.3
29,075,"Gentry County, MO",2013,3598,3409,189,5.3
29,077,"Greene County, MO",2013,144536,136572,7964,5.5
29,079,"Grundy County, MO",2013,4922,4634,288,5.9
29,081,"Harrison County, MO",2013,3966,3676,290,7.3
29,083,"Henry County, MO",2013,9867,9162,705,7.1
29,085,"Hickory County, MO",2013,3689,3322,367,9.9
29,087,"Holt County, MO",2013,2742,2595,147,5.4
29,089,"Howard County, MO",2013,4927,4609,318,6.5
29,091,"Howell County, MO",2013,16415,15131,1284,7.8
29,093,"Iron County, MO",2013,3932,3514,418,10.6
29,095,"Jackson County, MO",2013,353084,326123,26961,7.6
29,097,"Jasper County, MO",2013,57982,54596,3386,5.8
29,099,"Jefferson County, MO",2013,114854,107043,7811,6.8
29,101,"Johnson County, MO",2013,22943,21282,1661,7.2
29,103,"Knox County, MO",2013,1984,1875,109,5.5
29,105,"Laclede County, MO",2013,15595,14099,1496,9.6
29,107,"Lafayette County, MO",2013,16918,15831,1087,6.4
29,109,"Lawrence County, MO",2013,17426,16276,1150,6.6
29,111,"Lewis County, MO",2013,5081,4799,282,5.6
29,113,"Lincoln County, MO",2013,26314,24321,1993,7.6
29,115,"Linn County, MO",2013,5317,4849,468,8.8
29,117,"Livingston County, MO",2013,7269,6859,410,5.6
29,119,"McDonald County, MO",2013,9980,9338,642,6.4
29,121,"Macon County, MO",2013,7426,6941,485,6.5
29,123,"Madison County, MO",2013,5564,5139,425,7.6
29,125,"Maries County, MO",2013,4179,3903,276,6.6
29,127,"Marion County, MO",2013,14636,13756,880,6
29,129,"Mercer County, MO",2013,1810,1711,99,5.5
29,131,"Miller County, MO",2013,11497,10492,1005,8.7
29,133,"Mississippi County, MO",2013,6303,5811,492,7.8
29,135,"Moniteau County, MO",2013,7318,6853,465,6.4
29,137,"Monroe County, MO",2013,4111,3810,301,7.3
29,139,"Montgomery County, MO",2013,5720,5308,412,7.2
29,141,"Morgan County, MO",2013,7850,7108,742,9.5
29,143,"New Madrid County, MO",2013,8286,7638,648,7.8
29,145,"Newton County, MO",2013,28942,27198,1744,6
29,147,"Nodaway County, MO",2013,11357,10614,743,6.5
29,149,"Oregon County, MO",2013,4137,3808,329,8
29,151,"Osage County, MO",2013,7207,6848,359,5
29,153,"Ozark County, MO",2013,3677,3297,380,10.3
29,155,"Pemiscot County, MO",2013,7102,6368,734,10.3
29,157,"Perry County, MO",2013,10138,9587,551,5.4
29,159,"Pettis County, MO",2013,20082,18763,1319,6.6
29,161,"Phelps County, MO",2013,19353,17995,1358,7
29,163,"Pike County, MO",2013,8097,7570,527,6.5
29,165,"Platte County, MO",2013,52743,49755,2988,5.7
29,167,"Polk County, MO",2013,13918,12927,991,7.1
29,169,"Pulaski County, MO",2013,15626,14387,1239,7.9
29,171,"Putnam County, MO",2013,2450,2305,145,5.9
29,173,"Ralls County, MO",2013,5605,5280,325,5.8
29,175,"Randolph County, MO",2013,10533,9672,861,8.2
29,177,"Ray County, MO",2013,11131,10271,860,7.7
29,179,"Reynolds County, MO",2013,2522,2284,238,9.4
29,181,"Ripley County, MO",2013,5554,5040,514,9.3
29,183,"St. Charles County, MO",2013,207053,196045,11008,5.3
29,185,"St. Clair County, MO",2013,3918,3614,304,7.8
29,186,"Ste. Genevieve County, MO",2013,9020,8370,650,7.2
29,187,"St. Francois County, MO",2013,26293,24046,2247,8.5
29,189,"St. Louis County, MO",2013,524367,491621,32746,6.2
29,195,"Saline County, MO",2013,11092,10428,664,6
29,197,"Schuyler County, MO",2013,1902,1753,149,7.8
29,199,"Scotland County, MO",2013,2375,2248,127,5.3
29,201,"Scott County, MO",2013,19825,18412,1413,7.1
29,203,"Shannon County, MO",2013,3368,3047,321,9.5
29,205,"Shelby County, MO",2013,3062,2891,171,5.6
29,207,"Stoddard County, MO",2013,13229,12060,1169,8.8
29,209,"Stone County, MO",2013,13598,12169,1429,10.5
29,211,"Sullivan County, MO",2013,2716,2540,176,6.5
29,213,"Taney County, MO",2013,25840,23086,2754,10.7
29,215,"Texas County, MO",2013,9707,8912,795,8.2
29,217,"Vernon County, MO",2013,9780,9202,578,5.9
29,219,"Warren County, MO",2013,16865,15713,1152,6.8
29,221,"Washington County, MO",2013,10473,9454,1019,9.7
29,223,"Wayne County, MO",2013,5639,5174,465,8.2
29,225,"Webster County, MO",2013,15913,14839,1074,6.7
29,227,"Worth County, MO",2013,1319,1265,54,4.1
29,229,"Wright County, MO",2013,7599,6962,637,8.4
29,510,"St. Louis city, MO",2013,159822,146476,13346,8.4
30,001,"Beaverhead County, MT",2013,4840,4612,228,4.7
30,003,"Big Horn County, MT",2013,5701,4900,801,14.1
30,005,"Blaine County, MT",2013,2471,2319,152,6.2
30,007,"Broadwater County, MT",2013,2508,2348,160,6.4
30,009,"Carbon County, MT",2013,5395,5154,241,4.5
30,011,"Carter County, MT",2013,672,651,21,3.1
30,013,"Cascade County, MT",2013,38386,36422,1964,5.1
30,015,"Chouteau County, MT",2013,2586,2491,95,3.7
30,017,"Custer County, MT",2013,6632,6409,223,3.4
30,019,"Daniels County, MT",2013,932,902,30,3.2
30,021,"Dawson County, MT",2013,4807,4655,152,3.2
30,023,"Deer Lodge County, MT",2013,5209,4952,257,4.9
30,025,"Fallon County, MT",2013,2038,1998,40,2
30,027,"Fergus County, MT",2013,5870,5582,288,4.9
30,029,"Flathead County, MT",2013,43843,40469,3374,7.7
30,031,"Gallatin County, MT",2013,54783,52526,2257,4.1
30,033,"Garfield County, MT",2013,761,737,24,3.2
30,035,"Glacier County, MT",2013,6341,5701,640,10.1
30,037,"Golden Valley County, MT",2013,397,377,20,5
30,039,"Granite County, MT",2013,1501,1387,114,7.6
30,041,"Hill County, MT",2013,7938,7416,522,6.6
30,043,"Jefferson County, MT",2013,5608,5333,275,4.9
30,045,"Judith Basin County, MT",2013,978,930,48,4.9
30,047,"Lake County, MT",2013,12370,11565,805,6.5
30,049,"Lewis and Clark County, MT",2013,35064,33537,1527,4.4
30,051,"Liberty County, MT",2013,991,957,34,3.4
30,053,"Lincoln County, MT",2013,8122,7068,1054,13
30,055,"McCone County, MT",2013,1095,1069,26,2.4
30,057,"Madison County, MT",2013,4161,3932,229,5.5
30,059,"Meagher County, MT",2013,931,882,49,5.3
30,061,"Mineral County, MT",2013,1781,1595,186,10.4
30,063,"Missoula County, MT",2013,59395,56311,3084,5.2
30,065,"Musselshell County, MT",2013,2376,2256,120,5.1
30,067,"Park County, MT",2013,8011,7502,509,6.4
30,069,"Petroleum County, MT",2013,294,280,14,4.8
30,071,"Phillips County, MT",2013,2057,1936,121,5.9
30,073,"Pondera County, MT",2013,2901,2758,143,4.9
30,075,"Powder River County, MT",2013,1124,1087,37,3.3
30,077,"Powell County, MT",2013,2946,2782,164,5.6
30,079,"Prairie County, MT",2013,521,497,24,4.6
30,081,"Ravalli County, MT",2013,18747,17484,1263,6.7
30,083,"Richland County, MT",2013,7070,6885,185,2.6
30,085,"Roosevelt County, MT",2013,4921,4650,271,5.5
30,087,"Rosebud County, MT",2013,4200,3931,269,6.4
30,089,"Sanders County, MT",2013,4739,4243,496,10.5
30,091,"Sheridan County, MT",2013,2172,2111,61,2.8
30,093,"Silver Bow County, MT",2013,17176,16237,939,5.5
30,095,"Stillwater County, MT",2013,5064,4860,204,4
30,097,"Sweet Grass County, MT",2013,1769,1703,66,3.7
30,099,"Teton County, MT",2013,2953,2826,127,4.3
30,101,"Toole County, MT",2013,2387,2295,92,3.9
30,103,"Treasure County, MT",2013,355,339,16,4.5
30,105,"Valley County, MT",2013,4244,4083,161,3.8
30,107,"Wheatland County, MT",2013,824,773,51,6.2
30,109,"Wibaux County, MT",2013,558,539,19,3.4
30,111,"Yellowstone County, MT",2013,79268,75831,3437,4.3
31,001,"Adams County, NE",2013,16963,16346,617,3.6
31,003,"Antelope County, NE",2013,3619,3503,116,3.2
31,005,"Arthur County, NE",2013,221,204,17,7.7
31,007,"Banner County, NE",2013,437,417,20,4.6
31,009,"Blaine County, NE",2013,272,258,14,5.1
31,011,"Boone County, NE",2013,3060,2960,100,3.3
31,013,"Box Butte County, NE",2013,5988,5757,231,3.9
31,015,"Boyd County, NE",2013,1130,1090,40,3.5
31,017,"Brown County, NE",2013,1437,1381,56,3.9
31,019,"Buffalo County, NE",2013,27441,26553,888,3.2
31,021,"Burt County, NE",2013,3658,3492,166,4.5
31,023,"Butler County, NE",2013,4791,4629,162,3.4
31,025,"Cass County, NE",2013,13321,12743,578,4.3
31,027,"Cedar County, NE",2013,4733,4593,140,3
31,029,"Chase County, NE",2013,2406,2349,57,2.4
31,031,"Cherry County, NE",2013,3490,3394,96,2.8
31,033,"Cheyenne County, NE",2013,5819,5655,164,2.8
31,035,"Clay County, NE",2013,3503,3383,120,3.4
31,037,"Colfax County, NE",2013,5626,5428,198,3.5
31,039,"Cuming County, NE",2013,4961,4811,150,3
31,041,"Custer County, NE",2013,6162,5991,171,2.8
31,043,"Dakota County, NE",2013,11215,10688,527,4.7
31,045,"Dawes County, NE",2013,5429,5234,195,3.6
31,047,"Dawson County, NE",2013,13275,12769,506,3.8
31,049,"Deuel County, NE",2013,1134,1096,38,3.4
31,051,"Dixon County, NE",2013,3123,3006,117,3.7
31,053,"Dodge County, NE",2013,19259,18449,810,4.2
31,055,"Douglas County, NE",2013,286568,274688,11880,4.1
31,057,"Dundy County, NE",2013,1304,1268,36,2.8
31,059,"Fillmore County, NE",2013,3306,3207,99,3
31,061,"Franklin County, NE",2013,1600,1544,56,3.5
31,063,"Frontier County, NE",2013,1598,1544,54,3.4
31,065,"Furnas County, NE",2013,2732,2636,96,3.5
31,067,"Gage County, NE",2013,11128,10617,511,4.6
31,069,"Garden County, NE",2013,1237,1202,35,2.8
31,071,"Garfield County, NE",2013,1231,1193,38,3.1
31,073,"Gosper County, NE",2013,1166,1126,40,3.4
31,075,"Grant County, NE",2013,420,406,14,3.3
31,077,"Greeley County, NE",2013,1302,1256,46,3.5
31,079,"Hall County, NE",2013,32586,31376,1210,3.7
31,081,"Hamilton County, NE",2013,4853,4698,155,3.2
31,083,"Harlan County, NE",2013,1863,1805,58,3.1
31,085,"Hayes County, NE",2013,648,626,22,3.4
31,087,"Hitchcock County, NE",2013,1363,1308,55,4
31,089,"Holt County, NE",2013,6014,5825,189,3.1
31,091,"Hooker County, NE",2013,436,415,21,4.8
31,093,"Howard County, NE",2013,3425,3299,126,3.7
31,095,"Jefferson County, NE",2013,4346,4185,161,3.7
31,097,"Johnson County, NE",2013,2186,2091,95,4.3
31,099,"Kearney County, NE",2013,3905,3795,110,2.8
31,101,"Keith County, NE",2013,4713,4543,170,3.6
31,103,"Keya Paha County, NE",2013,611,591,20,3.3
31,105,"Kimball County, NE",2013,2199,2126,73,3.3
31,107,"Knox County, NE",2013,4808,4638,170,3.5
31,109,"Lancaster County, NE",2013,168939,163096,5843,3.5
31,111,"Lincoln County, NE",2013,19247,18518,729,3.8
31,113,"Logan County, NE",2013,503,487,16,3.2
31,115,"Loup County, NE",2013,378,361,17,4.5
31,117,"McPherson County, NE",2013,372,358,14,3.8
31,119,"Madison County, NE",2013,19357,18681,676,3.5
31,121,"Merrick County, NE",2013,4210,4054,156,3.7
31,123,"Morrill County, NE",2013,2756,2667,89,3.2
31,125,"Nance County, NE",2013,2079,2012,67,3.2
31,127,"Nemaha County, NE",2013,3824,3633,191,5
31,129,"Nuckolls County, NE",2013,2458,2379,79,3.2
31,131,"Otoe County, NE",2013,8438,8078,360,4.3
31,133,"Pawnee County, NE",2013,1685,1632,53,3.1
31,135,"Perkins County, NE",2013,1823,1776,47,2.6
31,137,"Phelps County, NE",2013,5093,4942,151,3
31,139,"Pierce County, NE",2013,4223,4082,141,3.3
31,141,"Platte County, NE",2013,17752,17136,616,3.5
31,143,"Polk County, NE",2013,3001,2899,102,3.4
31,145,"Red Willow County, NE",2013,6439,6249,190,3
31,147,"Richardson County, NE",2013,4365,4170,195,4.5
31,149,"Rock County, NE",2013,887,859,28,3.2
31,151,"Saline County, NE",2013,7400,7085,315,4.3
31,153,"Sarpy County, NE",2013,89279,86071,3208,3.6
31,155,"Saunders County, NE",2013,11178,10727,451,4
31,157,"Scotts Bluff County, NE",2013,19161,18356,805,4.2
31,159,"Seward County, NE",2013,9023,8690,333,3.7
31,161,"Sheridan County, NE",2013,2801,2710,91,3.2
31,163,"Sherman County, NE",2013,1740,1682,58,3.3
31,165,"Sioux County, NE",2013,806,779,27,3.3
31,167,"Stanton County, NE",2013,3693,3570,123,3.3
31,169,"Thayer County, NE",2013,3058,2973,85,2.8
31,171,"Thomas County, NE",2013,455,437,18,4
31,173,"Thurston County, NE",2013,3105,2867,238,7.7
31,175,"Valley County, NE",2013,2143,2072,71,3.3
31,177,"Washington County, NE",2013,11140,10731,409,3.7
31,179,"Wayne County, NE",2013,5689,5509,180,3.2
31,181,"Webster County, NE",2013,1748,1680,68,3.9
31,183,"Wheeler County, NE",2013,525,508,17,3.2
31,185,"York County, NE",2013,7507,7237,270,3.6
32,001,"Churchill County, NV",2013,11223,10187,1036,9.2
32,003,"Clark County, NV",2013,1004304,906943,97361,9.7
32,005,"Douglas County, NV",2013,22757,20550,2207,9.7
32,007,"Elko County, NV",2013,28863,27076,1787,6.2
32,009,"Esmeralda County, NV",2013,543,517,26,4.8
32,011,"Eureka County, NV",2013,1094,1027,67,6.1
32,013,"Humboldt County, NV",2013,9360,8778,582,6.2
32,015,"Lander County, NV",2013,3551,3293,258,7.3
32,017,"Lincoln County, NV",2013,2046,1852,194,9.5
32,019,"Lyon County, NV",2013,22801,19944,2857,12.5
32,021,"Mineral County, NV",2013,1817,1586,231,12.7
32,023,"Nye County, NV",2013,16527,14537,1990,12
32,027,"Pershing County, NV",2013,2685,2450,235,8.8
32,029,"Storey County, NV",2013,1894,1674,220,11.6
32,031,"Washoe County, NV",2013,221367,200386,20981,9.5
32,033,"White Pine County, NV",2013,4942,4583,359,7.3
32,510,"Carson City, NV",2013,25386,22741,2645,10.4
33,001,"Belknap County, NH",2013,31992,30389,1603,5
33,003,"Carroll County, NH",2013,24429,23228,1201,4.9
33,005,"Cheshire County, NH",2013,41945,39958,1987,4.7
33,007,"Coos County, NH",2013,15929,14960,969,6.1
33,009,"Grafton County, NH",2013,48366,46322,2044,4.2
33,011,"Hillsborough County, NH",2013,227769,215532,12237,5.4
33,013,"Merrimack County, NH",2013,80880,77141,3739,4.6
33,015,"Rockingham County, NH",2013,175733,166177,9556,5.4
33,017,"Strafford County, NH",2013,70150,66728,3422,4.9
33,019,"Sullivan County, NH",2013,24092,23100,992,4.1
34,001,"Atlantic County, NJ",2013,137707,121628,16079,11.7
34,003,"Bergen County, NJ",2013,481398,449009,32389,6.7
34,005,"Burlington County, NJ",2013,232955,215038,17917,7.7
34,007,"Camden County, NJ",2013,258070,233809,24261,9.4
34,009,"Cape May County, NJ",2013,49389,42349,7040,14.3
34,011,"Cumberland County, NJ",2013,69744,61557,8187,11.7
34,013,"Essex County, NJ",2013,379967,343127,36840,9.7
34,015,"Gloucester County, NJ",2013,150305,136764,13541,9
34,017,"Hudson County, NJ",2013,359472,331172,28300,7.9
34,019,"Hunterdon County, NJ",2013,66590,62694,3896,5.9
34,021,"Mercer County, NJ",2013,193914,179786,14128,7.3
34,023,"Middlesex County, NJ",2013,432083,399517,32566,7.5
34,025,"Monmouth County, NJ",2013,328758,304017,24741,7.5
34,027,"Morris County, NJ",2013,265032,248681,16351,6.2
34,029,"Ocean County, NJ",2013,266927,242170,24757,9.3
34,031,"Passaic County, NJ",2013,250983,225959,25024,10
34,033,"Salem County, NJ",2013,31832,28513,3319,10.4
34,035,"Somerset County, NJ",2013,174719,163627,11092,6.3
34,037,"Sussex County, NJ",2013,79412,73105,6307,7.9
34,039,"Union County, NJ",2013,281378,257806,23572,8.4
34,041,"Warren County, NJ",2013,57922,53498,4424,7.6
35,001,"Bernalillo County, NM",2013,319638,298965,20673,6.5
35,003,"Catron County, NM",2013,1240,1130,110,8.9
35,005,"Chaves County, NM",2013,26633,24960,1673,6.3
35,006,"Cibola County, NM",2013,9105,8330,775,8.5
35,007,"Colfax County, NM",2013,6173,5735,438,7.1
35,009,"Curry County, NM",2013,21427,20330,1097,5.1
35,011,"De Baca County, NM",2013,809,772,37,4.6
35,013,"Dona Ana County, NM",2013,93721,86715,7006,7.5
35,015,"Eddy County, NM",2013,27668,26399,1269,4.6
35,017,"Grant County, NM",2013,12842,11973,869,6.8
35,019,"Guadalupe County, NM",2013,1632,1490,142,8.7
35,021,"Harding County, NM",2013,284,269,15,5.3
35,023,"Hidalgo County, NM",2013,2174,2010,164,7.5
35,025,"Lea County, NM",2013,29310,27998,1312,4.5
35,027,"Lincoln County, NM",2013,8804,8237,567,6.4
35,028,"Los Alamos County, NM",2013,8621,8257,364,4.2
35,029,"Luna County, NM",2013,11300,9151,2149,19
35,031,"McKinley County, NM",2013,24305,21847,2458,10.1
35,033,"Mora County, NM",2013,2254,1991,263,11.7
35,035,"Otero County, NM",2013,25244,23635,1609,6.4
35,037,"Quay County, NM",2013,3305,3065,240,7.3
35,039,"Rio Arriba County, NM",2013,16644,15053,1591,9.6
35,041,"Roosevelt County, NM",2013,8342,7877,465,5.6
35,043,"Sandoval County, NM",2013,60574,56064,4510,7.4
35,045,"San Juan County, NM",2013,54546,50846,3700,6.8
35,047,"San Miguel County, NM",2013,11093,10166,927,8.4
35,049,"Santa Fe County, NM",2013,73219,69131,4088,5.6
35,051,"Sierra County, NM",2013,3989,3600,389,9.8
35,053,"Socorro County, NM",2013,6612,6124,488,7.4
35,055,"Taos County, NM",2013,15047,13493,1554,10.3
35,057,"Torrance County, NM",2013,5597,5025,572,10.2
35,059,"Union County, NM",2013,1865,1779,86,4.6
35,061,"Valencia County, NM",2013,29884,27388,2496,8.4
36,001,"Albany County, NY",2013,160805,151059,9746,6.1
36,003,"Allegany County, NY",2013,23799,22014,1785,7.5
36,005,"Bronx County, NY",2013,603461,532428,71033,11.8
36,007,"Broome County, NY",2013,91934,84779,7155,7.8
36,009,"Cattaraugus County, NY",2013,38100,34851,3249,8.5
36,011,"Cayuga County, NY",2013,38854,35989,2865,7.4
36,013,"Chautauqua County, NY",2013,60218,55387,4831,8
36,015,"Chemung County, NY",2013,39609,36479,3130,7.9
36,017,"Chenango County, NY",2013,24097,22335,1762,7.3
36,019,"Clinton County, NY",2013,37176,34085,3091,8.3
36,021,"Columbia County, NY",2013,31847,29936,1911,6
36,023,"Cortland County, NY",2013,24308,22426,1882,7.7
36,025,"Delaware County, NY",2013,21050,19394,1656,7.9
36,027,"Dutchess County, NY",2013,145589,135882,9707,6.7
36,029,"Erie County, NY",2013,460260,426138,34122,7.4
36,031,"Essex County, NY",2013,18113,16615,1498,8.3
36,033,"Franklin County, NY",2013,21544,19640,1904,8.8
36,035,"Fulton County, NY",2013,24736,22393,2343,9.5
36,037,"Genesee County, NY",2013,30534,28447,2087,6.8
36,039,"Greene County, NY",2013,21353,19483,1870,8.8
36,041,"Hamilton County, NY",2013,2430,2198,232,9.5
36,043,"Herkimer County, NY",2013,30004,27656,2348,7.8
36,045,"Jefferson County, NY",2013,48330,43868,4462,9.2
36,047,"Kings County, NY",2013,1212011,1098648,113363,9.4
36,049,"Lewis County, NY",2013,12245,11087,1158,9.5
36,051,"Livingston County, NY",2013,31880,29640,2240,7
36,053,"Madison County, NY",2013,34421,31803,2618,7.6
36,055,"Monroe County, NY",2013,374652,348519,26133,7
36,057,"Montgomery County, NY",2013,23179,21049,2130,9.2
36,059,"Nassau County, NY",2013,697079,655888,41191,5.9
36,061,"New York County, NY",2013,904861,836910,67951,7.5
36,063,"Niagara County, NY",2013,105051,96158,8893,8.5
36,065,"Oneida County, NY",2013,107247,99277,7970,7.4
36,067,"Onondaga County, NY",2013,231715,215866,15849,6.8
36,069,"Ontario County, NY",2013,55910,52396,3514,6.3
36,071,"Orange County, NY",2013,178952,166724,12228,6.8
36,073,"Orleans County, NY",2013,18710,17009,1701,9.1
36,075,"Oswego County, NY",2013,57217,51569,5648,9.9
36,077,"Otsego County, NY",2013,31133,29012,2121,6.8
36,079,"Putnam County, NY",2013,51371,48251,3120,6.1
36,081,"Queens County, NY",2013,1143134,1054708,88426,7.7
36,083,"Rensselaer County, NY",2013,83498,77929,5569,6.7
36,085,"Richmond County, NY",2013,221068,201233,19835,9
36,087,"Rockland County, NY",2013,150777,141334,9443,6.3
36,089,"St. Lawrence County, NY",2013,48498,44069,4429,9.1
36,091,"Saratoga County, NY",2013,118109,111244,6865,5.8
36,093,"Schenectady County, NY",2013,78057,72831,5226,6.7
36,095,"Schoharie County, NY",2013,15298,14057,1241,8.1
36,097,"Schuyler County, NY",2013,8880,8099,781,8.8
36,099,"Seneca County, NY",2013,15922,14817,1105,6.9
36,101,"Steuben County, NY",2013,45687,41830,3857,8.4
36,103,"Suffolk County, NY",2013,781627,730042,51585,6.6
36,105,"Sullivan County, NY",2013,34588,31778,2810,8.1
36,107,"Tioga County, NY",2013,24972,23194,1778,7.1
36,109,"Tompkins County, NY",2013,55924,53012,2912,5.2
36,111,"Ulster County, NY",2013,90350,83899,6451,7.1
36,113,"Warren County, NY",2013,33147,30437,2710,8.2
36,115,"Washington County, NY",2013,29415,27222,2193,7.5
36,117,"Wayne County, NY",2013,45964,42482,3482,7.6
36,119,"Westchester County, NY",2013,477670,447795,29875,6.3
36,121,"Wyoming County, NY",2013,18818,17327,1491,7.9
36,123,"Yates County, NY",2013,11977,11158,819,6.8
37,001,"Alamance County, NC",2013,77241,71636,5605,7.3
37,003,"Alexander County, NC",2013,17479,16120,1359,7.8
