id,county,county_name,year,labor,employed,unemployed,unemplyment_rate
28,021,"Claiborne County, MS",2010,3580,2982,598,16.7
28,023,"Clarke County, MS",2010,6606,5776,830,12.6
28,025,"Clay County, MS",2010,8682,7257,1425,16.4
28,027,"Coahoma County, MS",2010,10480,9044,1436,13.7
28,029,"Copiah County, MS",2010,11991,10622,1369,11.4
28,031,"Covington County, MS",2010,8235,7402,833,10.1
28,033,"DeSoto County, MS",2010,79619,73681,5938,7.5
28,035,"Forrest County, MS",2010,34083,30756,3327,9.8
28,037,"Franklin County, MS",2010,3234,2866,368,11.4
28,039,"George County, MS",2010,8759,7753,1006,11.5
28,041,"Greene County, MS",2010,4580,4034,546,11.9
28,043,"Grenada County, MS",2010,9433,8342,1091,11.6
28,045,"Hancock County, MS",2010,19653,17887,1766,9
28,047,"Harrison County, MS",2010,88745,80951,7794,8.8
28,049,"Hinds County, MS",2010,113892,102705,11187,9.8
28,051,"Holmes County, MS",2010,6848,5506,1342,19.6
28,053,"Humphreys County, MS",2010,3482,2882,600,17.2
28,055,"Issaquena County, MS",2010,525,440,85,16.2
28,057,"Itawamba County, MS",2010,10355,9188,1167,11.3
28,059,"Jackson County, MS",2010,64425,58293,6132,9.5
28,061,"Jasper County, MS",2010,7013,6154,859,12.2
28,063,"Jefferson County, MS",2010,2472,2007,465,18.8
28,065,"Jefferson Davis County, MS",2010,4609,3961,648,14.1
28,067,"Jones County, MS",2010,27932,25384,2548,9.1
28,069,"Kemper County, MS",2010,3906,3330,576,14.7
28,071,"Lafayette County, MS",2010,21649,19630,2019,9.3
28,073,"Lamar County, MS",2010,27659,25673,1986,7.2
28,075,"Lauderdale County, MS",2010,33063,29541,3522,10.7
28,077,"Lawrence County, MS",2010,5147,4534,613,11.9
28,079,"Leake County, MS",2010,9177,8289,888,9.7
28,081,"Lee County, MS",2010,39180,35112,4068,10.4
28,083,"Leflore County, MS",2010,11604,9825,1779,15.3
28,085,"Lincoln County, MS",2010,14459,12940,1519,10.5
28,087,"Lowndes County, MS",2010,26144,23046,3098,11.8
28,089,"Madison County, MS",2010,48712,45114,3598,7.4
28,091,"Marion County, MS",2010,10544,9259,1285,12.2
28,093,"Marshall County, MS",2010,15497,13626,1871,12.1
28,095,"Monroe County, MS",2010,16300,14157,2143,13.1
28,097,"Montgomery County, MS",2010,4675,4031,644,13.8
28,099,"Neshoba County, MS",2010,11806,10579,1227,10.4
28,101,"Newton County, MS",2010,9201,8274,927,10.1
28,103,"Noxubee County, MS",2010,4430,3731,699,15.8
28,105,"Oktibbeha County, MS",2010,21697,19478,2219,10.2
28,107,"Panola County, MS",2010,14409,12457,1952,13.5
28,109,"Pearl River County, MS",2010,23423,21198,2225,9.5
28,111,"Perry County, MS",2010,4636,4004,632,13.6
28,113,"Pike County, MS",2010,15611,13799,1812,11.6
28,115,"Pontotoc County, MS",2010,13672,12280,1392,10.2
28,117,"Prentiss County, MS",2010,11604,10235,1369,11.8
28,119,"Quitman County, MS",2010,3197,2721,476,14.9
28,121,"Rankin County, MS",2010,70858,66002,4856,6.9
28,123,"Scott County, MS",2010,13551,12469,1082,8
28,125,"Sharkey County, MS",2010,2059,1760,299,14.5
28,127,"Simpson County, MS",2010,11372,10304,1068,9.4
28,129,"Smith County, MS",2010,7314,6650,664,9.1
28,131,"Stone County, MS",2010,6843,6117,726,10.6
28,133,"Sunflower County, MS",2010,9869,8348,1521,15.4
28,135,"Tallahatchie County, MS",2010,5885,5166,719,12.2
28,137,"Tate County, MS",2010,12631,11271,1360,10.8
28,139,"Tippah County, MS",2010,8991,7777,1214,13.5
28,141,"Tishomingo County, MS",2010,7813,6817,996,12.7
28,143,"Tunica County, MS",2010,5027,4339,688,13.7
28,145,"Union County, MS",2010,12138,10814,1324,10.9
28,147,"Walthall County, MS",2010,5813,5060,753,13
28,149,"Warren County, MS",2010,23335,20888,2447,10.5
28,151,"Washington County, MS",2010,20950,17637,3313,15.8
28,153,"Wayne County, MS",2010,8631,7589,1042,12.1
28,155,"Webster County, MS",2010,4372,3868,504,11.5
28,157,"Wilkinson County, MS",2010,3444,2968,476,13.8
28,159,"Winston County, MS",2010,7945,6597,1348,17
28,161,"Yalobusha County, MS",2010,5205,4499,706,13.6
28,163,"Yazoo County, MS",2010,9913,8701,1212,12.2
29,001,"Adair County, MO",2010,11083,10124,959,8.7
29,003,"Andrew County, MO",2010,9898,9078,820,8.3
29,005,"Atchison County, MO",2010,2999,2741,258,8.6
29,007,"Audrain County, MO",2010,11136,10068,1068,9.6
29,009,"Barry County, MO",2010,15616,14109,1507,9.7
29,011,"Barton County, MO",2010,5757,5164,593,10.3
29,013,"Bates County, MO",2010,8397,7474,923,11
29,015,"Benton County, MO",2010,7291,6407,884,12.1
29,017,"Bollinger County, MO",2010,5842,5254,588,10.1
29,019,"Boone County, MO",2010,92559,86588,5971,6.5
29,021,"Buchanan County, MO",2010,46660,42383,4277,9.2
29,023,"Butler County, MO",2010,18765,16969,1796,9.6
29,025,"Caldwell County, MO",2010,4560,4124,436,9.6
29,027,"Callaway County, MO",2010,22377,20524,1853,8.3
29,029,"Camden County, MO",2010,19459,17129,2330,12
29,031,"Cape Girardeau County, MO",2010,41030,38022,3008,7.3
29,033,"Carroll County, MO",2010,4796,4246,550,11.5
29,035,"Carter County, MO",2010,2666,2359,307,11.5
29,037,"Cass County, MO",2010,53355,48217,5138,9.6
29,039,"Cedar County, MO",2010,6113,5530,583,9.5
29,041,"Chariton County, MO",2010,4128,3736,392,9.5
29,043,"Christian County, MO",2010,40861,37420,3441,8.4
29,045,"Clark County, MO",2010,3462,3032,430,12.4
29,047,"Clay County, MO",2010,125001,114532,10469,8.4
29,049,"Clinton County, MO",2010,11071,10002,1069,9.7
29,051,"Cole County, MO",2010,40685,37894,2791,6.9
29,053,"Cooper County, MO",2010,7961,7184,777,9.8
29,055,"Crawford County, MO",2010,10811,9439,1372,12.7
29,057,"Dade County, MO",2010,3402,3071,331,9.7
29,059,"Dallas County, MO",2010,7285,6369,916,12.6
29,061,"Daviess County, MO",2010,4011,3617,394,9.8
29,063,"DeKalb County, MO",2010,5025,4581,444,8.8
29,065,"Dent County, MO",2010,6512,5838,674,10.4
29,067,"Douglas County, MO",2010,5249,4612,637,12.1
29,069,"Dunklin County, MO",2010,12289,10632,1657,13.5
29,071,"Franklin County, MO",2010,53456,47397,6059,11.3
29,073,"Gasconade County, MO",2010,7752,6943,809,10.4
29,075,"Gentry County, MO",2010,3523,3245,278,7.9
29,077,"Greene County, MO",2010,144734,132665,12069,8.3
29,079,"Grundy County, MO",2010,4837,4450,387,8
29,081,"Harrison County, MO",2010,4062,3676,386,9.5
29,083,"Henry County, MO",2010,10139,9045,1094,10.8
29,085,"Hickory County, MO",2010,3677,3213,464,12.6
29,087,"Holt County, MO",2010,2693,2479,214,7.9
29,089,"Howard County, MO",2010,5002,4565,437,8.7
29,091,"Howell County, MO",2010,17064,15218,1846,10.8
29,093,"Iron County, MO",2010,3574,2977,597,16.7
29,095,"Jackson County, MO",2010,361018,322489,38529,10.7
29,097,"Jasper County, MO",2010,59026,54018,5008,8.5
29,099,"Jefferson County, MO",2010,117544,105349,12195,10.4
29,101,"Johnson County, MO",2010,23492,21158,2334,9.9
29,103,"Knox County, MO",2010,2007,1851,156,7.8
29,105,"Laclede County, MO",2010,15918,13942,1976,12.4
29,107,"Lafayette County, MO",2010,17549,15830,1719,9.8
29,109,"Lawrence County, MO",2010,17558,15925,1633,9.3
29,111,"Lewis County, MO",2010,5203,4759,444,8.5
29,113,"Lincoln County, MO",2010,26706,23558,3148,11.8
29,115,"Linn County, MO",2010,5450,4766,684,12.6
29,117,"Livingston County, MO",2010,7146,6563,583,8.2
29,119,"McDonald County, MO",2010,10360,9411,949,9.2
29,121,"Macon County, MO",2010,7482,6789,693,9.3
29,123,"Madison County, MO",2010,5457,4793,664,12.2
29,125,"Maries County, MO",2010,4256,3853,403,9.5
29,127,"Marion County, MO",2010,14770,13427,1343,9.1
29,129,"Mercer County, MO",2010,1796,1646,150,8.4
29,131,"Miller County, MO",2010,11858,10331,1527,12.9
29,133,"Mississippi County, MO",2010,6108,5518,590,9.7
29,135,"Moniteau County, MO",2010,7397,6772,625,8.4
29,137,"Monroe County, MO",2010,4118,3613,505,12.3
29,139,"Montgomery County, MO",2010,6047,5374,673,11.1
29,141,"Morgan County, MO",2010,7984,6824,1160,14.5
29,143,"New Madrid County, MO",2010,8225,7406,819,10
29,145,"Newton County, MO",2010,28759,26175,2584,9
29,147,"Nodaway County, MO",2010,11758,10909,849,7.2
29,149,"Oregon County, MO",2010,4107,3651,456,11.1
29,151,"Osage County, MO",2010,7467,6951,516,6.9
29,153,"Ozark County, MO",2010,3602,3179,423,11.7
29,155,"Pemiscot County, MO",2010,7205,6306,899,12.5
29,157,"Perry County, MO",2010,9835,9122,713,7.2
29,159,"Pettis County, MO",2010,20080,18219,1861,9.3
29,161,"Phelps County, MO",2010,19813,18028,1785,9
29,163,"Pike County, MO",2010,8241,7433,808,9.8
29,165,"Platte County, MO",2010,51580,47591,3989,7.7
29,167,"Polk County, MO",2010,14405,12924,1481,10.3
29,169,"Pulaski County, MO",2010,16707,15240,1467,8.8
29,171,"Putnam County, MO",2010,2387,2195,192,8
29,173,"Ralls County, MO",2010,5635,5140,495,8.8
29,175,"Randolph County, MO",2010,10792,9547,1245,11.5
29,177,"Ray County, MO",2010,11572,10383,1189,10.3
29,179,"Reynolds County, MO",2010,2383,2023,360,15.1
29,181,"Ripley County, MO",2010,5395,4700,695,12.9
29,183,"St. Charles County, MO",2010,205228,188398,16830,8.2
29,185,"St. Clair County, MO",2010,4136,3672,464,11.2
29,186,"Ste. Genevieve County, MO",2010,9404,8436,968,10.3
29,187,"St. Francois County, MO",2010,27272,23931,3341,12.3
29,189,"St. Louis County, MO",2010,535129,487371,47758,8.9
29,195,"Saline County, MO",2010,10980,10004,976,8.9
29,197,"Schuyler County, MO",2010,1960,1757,203,10.4
29,199,"Scotland County, MO",2010,2306,2120,186,8.1
29,201,"Scott County, MO",2010,19006,17161,1845,9.7
29,203,"Shannon County, MO",2010,3243,2762,481,14.8
29,205,"Shelby County, MO",2010,3241,2962,279,8.6
29,207,"Stoddard County, MO",2010,13607,12186,1421,10.4
29,209,"Stone County, MO",2010,14494,12492,2002,13.8
29,211,"Sullivan County, MO",2010,2937,2678,259,8.8
29,213,"Taney County, MO",2010,26075,22447,3628,13.9
29,215,"Texas County, MO",2010,9841,8758,1083,11
29,217,"Vernon County, MO",2010,9572,8781,791,8.3
29,219,"Warren County, MO",2010,17262,15364,1898,11
29,221,"Washington County, MO",2010,10256,8787,1469,14.3
29,223,"Wayne County, MO",2010,5565,4965,600,10.8
29,225,"Webster County, MO",2010,16383,14660,1723,10.5
29,227,"Worth County, MO",2010,1249,1164,85,6.8
29,229,"Wright County, MO",2010,7612,6707,905,11.9
29,510,"St. Louis city, MO",2010,164915,145959,18956,11.5
30,001,"Beaverhead County, MT",2010,5010,4713,297,5.9
30,003,"Big Horn County, MT",2010,5525,4920,605,11
30,005,"Blaine County, MT",2010,2522,2354,168,6.7
30,007,"Broadwater County, MT",2010,2508,2322,186,7.4
30,009,"Carbon County, MT",2010,5330,4988,342,6.4
30,011,"Carter County, MT",2010,725,697,28,3.9
30,013,"Cascade County, MT",2010,38447,35996,2451,6.4
30,015,"Chouteau County, MT",2010,2738,2618,120,4.4
30,017,"Custer County, MT",2010,6400,6110,290,4.5
30,019,"Daniels County, MT",2010,946,913,33,3.5
30,021,"Dawson County, MT",2010,4513,4323,190,4.2
30,023,"Deer Lodge County, MT",2010,5181,4864,317,6.1
30,025,"Fallon County, MT",2010,1898,1840,58,3.1
30,027,"Fergus County, MT",2010,6017,5631,386,6.4
30,029,"Flathead County, MT",2010,43786,38512,5274,12
30,031,"Gallatin County, MT",2010,50768,47316,3452,6.8
30,033,"Garfield County, MT",2010,763,736,27,3.5
30,035,"Glacier County, MT",2010,6260,5648,612,9.8
30,037,"Golden Valley County, MT",2010,418,390,28,6.7
30,039,"Granite County, MT",2010,1458,1323,135,9.3
30,041,"Hill County, MT",2010,7982,7518,464,5.8
30,043,"Jefferson County, MT",2010,5628,5274,354,6.3
30,045,"Judith Basin County, MT",2010,1009,944,65,6.4
30,047,"Lake County, MT",2010,12644,11512,1132,9
30,049,"Lewis and Clark County, MT",2010,34314,32427,1887,5.5
30,051,"Liberty County, MT",2010,1033,988,45,4.4
30,053,"Lincoln County, MT",2010,8429,7167,1262,15
30,055,"McCone County, MT",2010,1131,1098,33,2.9
30,057,"Madison County, MT",2010,4155,3840,315,7.6
30,059,"Meagher County, MT",2010,935,860,75,8
30,061,"Mineral County, MT",2010,1789,1566,223,12.5
30,063,"Missoula County, MT",2010,58536,54244,4292,7.3
30,065,"Musselshell County, MT",2010,2381,2217,164,6.9
30,067,"Park County, MT",2010,7890,7199,691,8.8
30,069,"Petroleum County, MT",2010,299,283,16,5.4
30,071,"Phillips County, MT",2010,2208,2058,150,6.8
30,073,"Pondera County, MT",2010,2953,2780,173,5.9
30,075,"Powder River County, MT",2010,1044,1005,39,3.7
30,077,"Powell County, MT",2010,2959,2735,224,7.6
30,079,"Prairie County, MT",2010,567,538,29,5.1
30,081,"Ravalli County, MT",2010,18864,17095,1769,9.4
30,083,"Richland County, MT",2010,5763,5545,218,3.8
30,085,"Roosevelt County, MT",2010,4583,4268,315,6.9
30,087,"Rosebud County, MT",2010,4358,4054,304,7
30,089,"Sanders County, MT",2010,5000,4345,655,13.1
30,091,"Sheridan County, MT",2010,1819,1752,67,3.7
30,093,"Silver Bow County, MT",2010,16952,15846,1106,6.5
30,095,"Stillwater County, MT",2010,4762,4484,278,5.8
30,097,"Sweet Grass County, MT",2010,1738,1643,95,5.5
30,099,"Teton County, MT",2010,3030,2849,181,6
30,101,"Toole County, MT",2010,2448,2336,112,4.6
30,103,"Treasure County, MT",2010,398,377,21,5.3
30,105,"Valley County, MT",2010,3910,3719,191,4.9
30,107,"Wheatland County, MT",2010,861,793,68,7.9
30,109,"Wibaux County, MT",2010,529,507,22,4.2
30,111,"Yellowstone County, MT",2010,76415,71920,4495,5.9
31,001,"Adams County, NE",2010,16494,15713,781,4.7
31,003,"Antelope County, NE",2010,3526,3400,126,3.6
31,005,"Arthur County, NE",2010,226,208,18,8
31,007,"Banner County, NE",2010,413,395,18,4.4
31,009,"Blaine County, NE",2010,258,245,13,5
31,011,"Boone County, NE",2010,2959,2855,104,3.5
31,013,"Box Butte County, NE",2010,5852,5561,291,5
31,015,"Boyd County, NE",2010,1107,1064,43,3.9
31,017,"Brown County, NE",2010,1461,1393,68,4.7
31,019,"Buffalo County, NE",2010,26386,25429,957,3.6
31,021,"Burt County, NE",2010,3641,3425,216,5.9
31,023,"Butler County, NE",2010,4651,4469,182,3.9
31,025,"Cass County, NE",2010,13404,12649,755,5.6
31,027,"Cedar County, NE",2010,4627,4462,165,3.6
31,029,"Chase County, NE",2010,2293,2229,64,2.8
31,031,"Cherry County, NE",2010,3385,3285,100,3
31,033,"Cheyenne County, NE",2010,5558,5356,202,3.6
31,035,"Clay County, NE",2010,3433,3286,147,4.3
31,037,"Colfax County, NE",2010,5659,5436,223,3.9
31,039,"Cuming County, NE",2010,4863,4685,178,3.7
31,041,"Custer County, NE",2010,5986,5766,220,3.7
31,043,"Dakota County, NE",2010,11299,10470,829,7.3
31,045,"Dawes County, NE",2010,5499,5281,218,4
31,047,"Dawson County, NE",2010,13210,12559,651,4.9
31,049,"Deuel County, NE",2010,1031,991,40,3.9
31,051,"Dixon County, NE",2010,3115,2966,149,4.8
31,053,"Dodge County, NE",2010,18851,17855,996,5.3
31,055,"Douglas County, NE",2010,279280,264986,14294,5.1
31,057,"Dundy County, NE",2010,1216,1178,38,3.1
31,059,"Fillmore County, NE",2010,3240,3119,121,3.7
31,061,"Franklin County, NE",2010,1634,1563,71,4.3
31,063,"Frontier County, NE",2010,1596,1536,60,3.8
31,065,"Furnas County, NE",2010,2661,2571,90,3.4
31,067,"Gage County, NE",2010,11408,10752,656,5.8
31,069,"Garden County, NE",2010,1266,1214,52,4.1
31,071,"Garfield County, NE",2010,1202,1165,37,3.1
31,073,"Gosper County, NE",2010,1147,1106,41,3.6
31,075,"Grant County, NE",2010,421,405,16,3.8
31,077,"Greeley County, NE",2010,1360,1311,49,3.6
31,079,"Hall County, NE",2010,31519,30054,1465,4.6
31,081,"Hamilton County, NE",2010,4806,4625,181,3.8
31,083,"Harlan County, NE",2010,1893,1832,61,3.2
31,085,"Hayes County, NE",2010,640,618,22,3.4
31,087,"Hitchcock County, NE",2010,1400,1328,72,5.1
31,089,"Holt County, NE",2010,5832,5621,211,3.6
31,091,"Hooker County, NE",2010,410,389,21,5.1
31,093,"Howard County, NE",2010,3346,3198,148,4.4
31,095,"Jefferson County, NE",2010,4251,4050,201,4.7
31,097,"Johnson County, NE",2010,2343,2234,109,4.7
31,099,"Kearney County, NE",2010,3796,3663,133,3.5
31,101,"Keith County, NE",2010,4585,4390,195,4.3
31,103,"Keya Paha County, NE",2010,568,548,20,3.5
31,105,"Kimball County, NE",2010,2124,2024,100,4.7
31,107,"Knox County, NE",2010,4751,4554,197,4.1
31,109,"Lancaster County, NE",2010,162567,155716,6851,4.2
31,111,"Lincoln County, NE",2010,19401,18524,877,4.5
31,113,"Logan County, NE",2010,492,470,22,4.5
31,115,"Loup County, NE",2010,368,347,21,5.7
31,117,"McPherson County, NE",2010,353,343,10,2.8
31,119,"Madison County, NE",2010,18950,18151,799,4.2
31,121,"Merrick County, NE",2010,4199,4010,189,4.5
31,123,"Morrill County, NE",2010,2650,2542,108,4.1
31,125,"Nance County, NE",2010,1980,1903,77,3.9
31,127,"Nemaha County, NE",2010,3851,3646,205,5.3
31,129,"Nuckolls County, NE",2010,2441,2341,100,4.1
31,131,"Otoe County, NE",2010,8476,8048,428,5
31,133,"Pawnee County, NE",2010,1586,1523,63,4
31,135,"Perkins County, NE",2010,1769,1710,59,3.3
31,137,"Phelps County, NE",2010,4958,4781,177,3.6
31,139,"Pierce County, NE",2010,4175,4022,153,3.7
31,141,"Platte County, NE",2010,17655,16910,745,4.2
31,143,"Polk County, NE",2010,2958,2839,119,4
31,145,"Red Willow County, NE",2010,6216,5989,227,3.7
31,147,"Richardson County, NE",2010,4328,4058,270,6.2
31,149,"Rock County, NE",2010,891,866,25,2.8
31,151,"Saline County, NE",2010,7287,6946,341,4.7
31,153,"Sarpy County, NE",2010,84923,81145,3778,4.4
31,155,"Saunders County, NE",2010,11179,10643,536,4.8
31,157,"Scotts Bluff County, NE",2010,19200,18144,1056,5.5
31,159,"Seward County, NE",2010,8765,8414,351,4
31,161,"Sheridan County, NE",2010,2821,2721,100,3.5
31,163,"Sherman County, NE",2010,1730,1660,70,4
31,165,"Sioux County, NE",2010,835,804,31,3.7
31,167,"Stanton County, NE",2010,3584,3438,146,4.1
31,169,"Thayer County, NE",2010,2803,2697,106,3.8
31,171,"Thomas County, NE",2010,396,377,19,4.8
31,173,"Thurston County, NE",2010,3054,2762,292,9.6
31,175,"Valley County, NE",2010,2143,2048,95,4.4
31,177,"Washington County, NE",2010,11232,10716,516,4.6
31,179,"Wayne County, NE",2010,5671,5456,215,3.8
31,181,"Webster County, NE",2010,1705,1623,82,4.8
31,183,"Wheeler County, NE",2010,515,495,20,3.9
31,185,"York County, NE",2010,7411,7067,344,4.6
32,001,"Churchill County, NV",2010,11199,9814,1385,12.4
32,003,"Clark County, NV",2010,984004,848573,135431,13.8
32,005,"Douglas County, NV",2010,23087,19910,3177,13.8
32,007,"Elko County, NV",2010,26898,24828,2070,7.7
32,009,"Esmeralda County, NV",2010,414,376,38,9.2
32,011,"Eureka County, NV",2010,1029,949,80,7.8
32,013,"Humboldt County, NV",2010,8346,7622,724,8.7
32,015,"Lander County, NV",2010,3070,2777,293,9.5
32,017,"Lincoln County, NV",2010,2018,1805,213,10.6
32,019,"Lyon County, NV",2010,22998,18976,4022,17.5
32,021,"Mineral County, NV",2010,2334,1999,335,14.4
32,023,"Nye County, NV",2010,16686,13797,2889,17.3
32,027,"Pershing County, NV",2010,2396,2142,254,10.6
32,029,"Storey County, NV",2010,2013,1676,337,16.7
32,031,"Washoe County, NV",2010,220825,192289,28536,12.9
32,033,"White Pine County, NV",2010,4563,4142,421,9.2
32,510,"Carson City, NV",2010,26700,23100,3600,13.5
33,001,"Belknap County, NH",2010,32261,30206,2055,6.4
33,003,"Carroll County, NH",2010,24941,23527,1414,5.7
33,005,"Cheshire County, NH",2010,42624,40263,2361,5.5
33,007,"Coos County, NH",2010,16588,15368,1220,7.4
33,009,"Grafton County, NH",2010,48324,46005,2319,4.8
33,011,"Hillsborough County, NH",2010,226152,212241,13911,6.2
33,013,"Merrimack County, NH",2010,81401,77049,4352,5.3
33,015,"Rockingham County, NH",2010,172358,162057,10301,6
33,017,"Strafford County, NH",2010,69571,65628,3943,5.7
33,019,"Sullivan County, NH",2010,24038,22792,1246,5.2
34,001,"Atlantic County, NJ",2010,140598,123330,17268,12.3
34,003,"Bergen County, NJ",2010,478945,440499,38446,8
34,005,"Burlington County, NJ",2010,237144,215841,21303,9
34,007,"Camden County, NJ",2010,264826,235862,28964,10.9
34,009,"Cape May County, NJ",2010,50213,43187,7026,14
34,011,"Cumberland County, NJ",2010,72664,63233,9431,13
34,013,"Essex County, NJ",2010,382021,340577,41444,10.8
34,015,"Gloucester County, NJ",2010,152605,136957,15648,10.3
34,017,"Hudson County, NJ",2010,352903,319151,33752,9.6
34,019,"Hunterdon County, NJ",2010,68281,63232,5049,7.4
34,021,"Mercer County, NJ",2010,192673,176570,16103,8.4
34,023,"Middlesex County, NJ",2010,424100,386139,37961,9
34,025,"Monmouth County, NJ",2010,330154,301281,28873,8.7
34,027,"Morris County, NJ",2010,264785,245153,19632,7.4
34,029,"Ocean County, NJ",2010,264400,237254,27146,10.3
34,031,"Passaic County, NJ",2010,253373,224610,28763,11.4
34,033,"Salem County, NJ",2010,32172,28427,3745,11.6
34,035,"Somerset County, NJ",2010,173443,160265,13178,7.6
34,037,"Sussex County, NJ",2010,82239,74482,7757,9.4
34,039,"Union County, NJ",2010,279122,252505,26617,9.5
34,041,"Warren County, NJ",2010,58671,52900,5771,9.8
35,001,"Bernalillo County, NM",2010,326594,301358,25236,7.7
35,003,"Catron County, NM",2010,1216,1070,146,12
35,005,"Chaves County, NM",2010,28042,25927,2115,7.5
35,006,"Cibola County, NM",2010,9327,8431,896,9.6
35,007,"Colfax County, NM",2010,6363,5830,533,8.4
35,009,"Curry County, NM",2010,21586,20428,1158,5.4
35,011,"De Baca County, NM",2010,833,783,50,6
35,013,"Dona Ana County, NM",2010,93597,86337,7260,7.8
35,015,"Eddy County, NM",2010,25658,24015,1643,6.4
35,017,"Grant County, NM",2010,12349,11156,1193,9.7
35,019,"Guadalupe County, NM",2010,1652,1485,167,10.1
35,021,"Harding County, NM",2010,295,277,18,6.1
35,023,"Hidalgo County, NM",2010,2300,2105,195,8.5
35,025,"Lea County, NM",2010,26301,24223,2078,7.9
35,027,"Lincoln County, NM",2010,9386,8682,704,7.5
35,028,"Los Alamos County, NM",2010,9460,9113,347,3.7
35,029,"Luna County, NM",2010,11677,9327,2350,20.1
35,031,"McKinley County, NM",2010,25440,22929,2511,9.9
35,033,"Mora County, NM",2010,2434,2134,300,12.3
35,035,"Otero County, NM",2010,24984,23170,1814,7.3
35,037,"Quay County, NM",2010,3501,3171,330,9.4
35,039,"Rio Arriba County, NM",2010,18005,16358,1647,9.1
35,041,"Roosevelt County, NM",2010,8409,7883,526,6.3
35,043,"Sandoval County, NM",2010,60901,55793,5108,8.4
35,045,"San Juan County, NM",2010,54860,49713,5147,9.4
35,047,"San Miguel County, NM",2010,11204,10131,1073,9.6
35,049,"Santa Fe County, NM",2010,74289,69245,5044,6.8
35,051,"Sierra County, NM",2010,4026,3656,370,9.2
35,053,"Socorro County, NM",2010,6876,6340,536,7.8
35,055,"Taos County, NM",2010,15398,13757,1641,10.7
35,057,"Torrance County, NM",2010,6028,5331,697,11.6
35,059,"Union County, NM",2010,1930,1809,121,6.3
35,061,"Valencia County, NM",2010,31167,28187,2980,9.6
36,001,"Albany County, NY",2010,161511,150264,11247,7
36,003,"Allegany County, NY",2010,24240,22022,2218,9.2
36,005,"Bronx County, NY",2010,582287,512477,69810,12
36,007,"Broome County, NY",2010,97844,89316,8528,8.7
36,009,"Cattaraugus County, NY",2010,39654,35881,3773,9.5
36,011,"Cayuga County, NY",2010,39885,36480,3405,8.5
36,013,"Chautauqua County, NY",2010,63922,58262,5660,8.9
36,015,"Chemung County, NY",2010,41594,38105,3489,8.4
36,017,"Chenango County, NY",2010,23691,21509,2182,9.2
36,019,"Clinton County, NY",2010,39701,35809,3892,9.8
36,021,"Columbia County, NY",2010,32137,29789,2348,7.3
36,023,"Cortland County, NY",2010,24475,22304,2171,8.9
36,025,"Delaware County, NY",2010,22431,20465,1966,8.8
36,027,"Dutchess County, NY",2010,149196,137679,11517,7.7
36,029,"Erie County, NY",2010,465675,426962,38713,8.3
36,031,"Essex County, NY",2010,18736,17021,1715,9.2
36,033,"Franklin County, NY",2010,22245,20249,1996,9
36,035,"Fulton County, NY",2010,26105,23337,2768,10.6
36,037,"Genesee County, NY",2010,31730,29189,2541,8
36,039,"Greene County, NY",2010,22101,20097,2004,9.1
36,041,"Hamilton County, NY",2010,2502,2256,246,9.8
36,043,"Herkimer County, NY",2010,31552,28841,2711,8.6
36,045,"Jefferson County, NY",2010,50310,45638,4672,9.3
36,047,"Kings County, NY",2010,1163502,1047981,115521,9.9
36,049,"Lewis County, NY",2010,12756,11592,1164,9.1
36,051,"Livingston County, NY",2010,32754,30104,2650,8.1
36,053,"Madison County, NY",2010,35586,32631,2955,8.3
36,055,"Monroe County, NY",2010,378251,347846,30405,8
36,057,"Montgomery County, NY",2010,23919,21507,2412,10.1
36,059,"Nassau County, NY",2010,691435,642118,49317,7.1
36,061,"New York County, NY",2010,881204,805555,75649,8.6
36,063,"Niagara County, NY",2010,107847,97467,10380,9.6
36,065,"Oneida County, NY",2010,112248,103684,8564,7.6
36,067,"Onondaga County, NY",2010,236994,217970,19024,8
36,069,"Ontario County, NY",2010,56368,52176,4192,7.4
36,071,"Orange County, NY",2010,181295,166830,14465,8
36,073,"Orleans County, NY",2010,19149,17314,1835,9.6
36,075,"Oswego County, NY",2010,58886,52618,6268,10.6
36,077,"Otsego County, NY",2010,31880,29469,2411,7.6
36,079,"Putnam County, NY",2010,52594,48807,3787,7.2
36,081,"Queens County, NY",2010,1106461,1011049,95412,8.6
36,083,"Rensselaer County, NY",2010,84603,78045,6558,7.8
36,085,"Richmond County, NY",2010,216950,196490,20460,9.4
36,087,"Rockland County, NY",2010,149978,138804,11174,7.5
36,089,"St. Lawrence County, NY",2010,49964,44802,5162,10.3
36,091,"Saratoga County, NY",2010,118048,109910,8138,6.9
36,093,"Schenectady County, NY",2010,79016,72974,6042,7.6
36,095,"Schoharie County, NY",2010,15924,14504,1420,8.9
36,097,"Schuyler County, NY",2010,9042,8220,822,9.1
36,099,"Seneca County, NY",2010,16423,15078,1345,8.2
36,101,"Steuben County, NY",2010,47303,42780,4523,9.6
36,103,"Suffolk County, NY",2010,777863,717598,60265,7.7
36,105,"Sullivan County, NY",2010,36475,33226,3249,8.9
36,107,"Tioga County, NY",2010,26568,24448,2120,8
36,109,"Tompkins County, NY",2010,54767,51397,3370,6.2
36,111,"Ulster County, NY",2010,93606,86310,7296,7.8
36,113,"Warren County, NY",2010,34154,31082,3072,9
36,115,"Washington County, NY",2010,30233,27741,2492,8.2
36,117,"Wayne County, NY",2010,47429,43227,4202,8.9
36,119,"Westchester County, NY",2010,478676,443476,35200,7.4
