id,county,county_name,year,labor,employed,unemployed,unemplyment_rate
28,041,"Greene County, MS",2015,4334,4009,325,7.5
28,043,"Grenada County, MS",2015,9491,8928,563,5.9
28,045,"Hancock County, MS",2015,18695,17488,1207,6.5
28,047,"Harrison County, MS",2015,85745,80670,5075,5.9
28,049,"Hinds County, MS",2015,109335,102770,6565,6
28,051,"Holmes County, MS",2015,6122,5388,734,12
28,053,"Humphreys County, MS",2015,2469,2158,311,12.6
28,055,"Issaquena County, MS",2015,420,348,72,17.1
28,057,"Itawamba County, MS",2015,10221,9638,583,5.7
28,059,"Jackson County, MS",2015,59038,54896,4142,7
28,061,"Jasper County, MS",2015,6371,5874,497,7.8
28,063,"Jefferson County, MS",2015,2280,1941,339,14.9
28,065,"Jefferson Davis County, MS",2015,4133,3774,359,8.7
28,067,"Jones County, MS",2015,26580,24992,1588,6
28,069,"Kemper County, MS",2015,3580,3211,369,10.3
28,071,"Lafayette County, MS",2015,24472,23140,1332,5.4
28,073,"Lamar County, MS",2015,28934,27546,1388,4.8
28,075,"Lauderdale County, MS",2015,31693,29623,2070,6.5
28,077,"Lawrence County, MS",2015,4750,4409,341,7.2
28,079,"Leake County, MS",2015,7900,7415,485,6.1
28,081,"Lee County, MS",2015,39902,37695,2207,5.5
28,083,"Leflore County, MS",2015,10500,9374,1126,10.7
28,085,"Lincoln County, MS",2015,14241,13380,861,6
28,087,"Lowndes County, MS",2015,25148,23388,1760,7
28,089,"Madison County, MS",2015,51703,49346,2357,4.6
28,091,"Marion County, MS",2015,10019,9290,729,7.3
28,093,"Marshall County, MS",2015,14459,13420,1039,7.2
28,095,"Monroe County, MS",2015,15500,14361,1139,7.3
28,097,"Montgomery County, MS",2015,4203,3879,324,7.7
28,099,"Neshoba County, MS",2015,10635,9985,650,6.1
28,101,"Newton County, MS",2015,8728,8195,533,6.1
28,103,"Noxubee County, MS",2015,3957,3571,386,9.8
28,105,"Oktibbeha County, MS",2015,22520,21146,1374,6.1
28,107,"Panola County, MS",2015,13453,12287,1166,8.7
28,109,"Pearl River County, MS",2015,22893,21487,1406,6.1
28,111,"Perry County, MS",2015,4320,3977,343,7.9
28,113,"Pike County, MS",2015,14711,13640,1071,7.3
28,115,"Pontotoc County, MS",2015,13891,13119,772,5.6
28,117,"Prentiss County, MS",2015,11007,10342,665,6
28,119,"Quitman County, MS",2015,2690,2401,289,10.7
28,121,"Rankin County, MS",2015,73096,70072,3024,4.1
28,123,"Scott County, MS",2015,12998,12375,623,4.8
28,125,"Sharkey County, MS",2015,1729,1563,166,9.6
28,127,"Simpson County, MS",2015,10909,10270,639,5.9
28,129,"Smith County, MS",2015,6761,6400,361,5.3
28,131,"Stone County, MS",2015,6416,5942,474,7.4
28,133,"Sunflower County, MS",2015,8482,7595,887,10.5
28,135,"Tallahatchie County, MS",2015,5816,5378,438,7.5
28,137,"Tate County, MS",2015,12008,11163,845,7
28,139,"Tippah County, MS",2015,9449,8850,599,6.3
28,141,"Tishomingo County, MS",2015,8020,7512,508,6.3
28,143,"Tunica County, MS",2015,4660,4229,431,9.2
28,145,"Union County, MS",2015,13227,12555,672,5.1
28,147,"Walthall County, MS",2015,5154,4739,415,8.1
28,149,"Warren County, MS",2015,20905,19520,1385,6.6
28,151,"Washington County, MS",2015,18059,16210,1849,10.2
28,153,"Wayne County, MS",2015,7628,7027,601,7.9
28,155,"Webster County, MS",2015,3944,3662,282,7.2
28,157,"Wilkinson County, MS",2015,2885,2581,304,10.5
28,159,"Winston County, MS",2015,7091,6508,583,8.2
28,161,"Yalobusha County, MS",2015,4933,4581,352,7.1
28,163,"Yazoo County, MS",2015,9216,8465,751,8.1
29,001,"Adair County, MO",2015,10439,9850,589,5.6
29,003,"Andrew County, MO",2015,9918,9505,413,4.2
29,005,"Atchison County, MO",2015,2830,2704,126,4.5
29,007,"Audrain County, MO",2015,11307,10783,524,4.6
29,009,"Barry County, MO",2015,14907,14160,747,5
29,011,"Barton County, MO",2015,5325,5036,289,5.4
29,013,"Bates County, MO",2015,8148,7652,496,6.1
29,015,"Benton County, MO",2015,7189,6720,469,6.5
29,017,"Bollinger County, MO",2015,5552,5241,311,5.6
29,019,"Boone County, MO",2015,98825,95347,3478,3.5
29,021,"Buchanan County, MO",2015,46475,44338,2137,4.6
29,023,"Butler County, MO",2015,18969,17792,1177,6.2
29,025,"Caldwell County, MO",2015,4393,4193,200,4.6
29,027,"Callaway County, MO",2015,21665,20643,1022,4.7
29,029,"Camden County, MO",2015,18744,17515,1229,6.6
29,031,"Cape Girardeau County, MO",2015,40849,39086,1763,4.3
29,033,"Carroll County, MO",2015,4815,4524,291,6
29,035,"Carter County, MO",2015,2508,2322,186,7.4
29,037,"Cass County, MO",2015,53863,51270,2593,4.8
29,039,"Cedar County, MO",2015,5889,5578,311,5.3
29,041,"Chariton County, MO",2015,3851,3670,181,4.7
29,043,"Christian County, MO",2015,43036,41215,1821,4.2
29,045,"Clark County, MO",2015,3432,3187,245,7.1
29,047,"Clay County, MO",2015,132142,126130,6012,4.5
29,049,"Clinton County, MO",2015,10987,10453,534,4.9
29,051,"Cole County, MO",2015,39364,37788,1576,4
29,053,"Cooper County, MO",2015,7610,7170,440,5.8
29,055,"Crawford County, MO",2015,10904,10246,658,6
29,057,"Dade County, MO",2015,3568,3387,181,5.1
29,059,"Dallas County, MO",2015,6976,6541,435,6.2
29,061,"Daviess County, MO",2015,4085,3898,187,4.6
29,063,"DeKalb County, MO",2015,5047,4812,235,4.7
29,065,"Dent County, MO",2015,6297,5930,367,5.8
29,067,"Douglas County, MO",2015,5037,4695,342,6.8
29,069,"Dunklin County, MO",2015,13118,12062,1056,8.1
29,071,"Franklin County, MO",2015,52501,49839,2662,5.1
29,073,"Gasconade County, MO",2015,7679,7352,327,4.3
29,075,"Gentry County, MO",2015,3613,3461,152,4.2
29,077,"Greene County, MO",2015,149237,143026,6211,4.2
29,079,"Grundy County, MO",2015,4909,4706,203,4.1
29,081,"Harrison County, MO",2015,3984,3782,202,5.1
29,083,"Henry County, MO",2015,10105,9555,550,5.4
29,085,"Hickory County, MO",2015,3720,3473,247,6.6
29,087,"Holt County, MO",2015,2709,2611,98,3.6
29,089,"Howard County, MO",2015,5043,4796,247,4.9
29,091,"Howell County, MO",2015,16342,15290,1052,6.4
29,093,"Iron County, MO",2015,3850,3544,306,7.9
29,095,"Jackson County, MO",2015,362890,341445,21445,5.9
29,097,"Jasper County, MO",2015,58041,55552,2489,4.3
29,099,"Jefferson County, MO",2015,117612,111887,5725,4.9
29,101,"Johnson County, MO",2015,23100,21856,1244,5.4
29,103,"Knox County, MO",2015,1963,1886,77,3.9
29,105,"Laclede County, MO",2015,15928,14916,1012,6.4
29,107,"Lafayette County, MO",2015,17174,16340,834,4.9
29,109,"Lawrence County, MO",2015,17874,16997,877,4.9
29,111,"Lewis County, MO",2015,5211,4954,257,4.9
29,113,"Lincoln County, MO",2015,26943,25551,1392,5.2
29,115,"Linn County, MO",2015,5240,4872,368,7
29,117,"Livingston County, MO",2015,7301,6990,311,4.3
29,119,"McDonald County, MO",2015,10407,9913,494,4.7
29,121,"Macon County, MO",2015,7468,7069,399,5.3
29,123,"Madison County, MO",2015,5517,5192,325,5.9
29,125,"Maries County, MO",2015,3935,3726,209,5.3
29,127,"Marion County, MO",2015,14744,14088,656,4.4
29,129,"Mercer County, MO",2015,1886,1802,84,4.5
29,131,"Miller County, MO",2015,11647,10945,702,6
29,133,"Mississippi County, MO",2015,6280,5916,364,5.8
29,135,"Moniteau County, MO",2015,7396,7033,363,4.9
29,137,"Monroe County, MO",2015,4209,3989,220,5.2
29,139,"Montgomery County, MO",2015,5705,5421,284,5
29,141,"Morgan County, MO",2015,8072,7528,544,6.7
29,143,"New Madrid County, MO",2015,8577,8043,534,6.2
29,145,"Newton County, MO",2015,28428,27127,1301,4.6
29,147,"Nodaway County, MO",2015,11010,10468,542,4.9
29,149,"Oregon County, MO",2015,4161,3897,264,6.3
29,151,"Osage County, MO",2015,7157,6888,269,3.8
29,153,"Ozark County, MO",2015,3646,3355,291,8
29,155,"Pemiscot County, MO",2015,7041,6403,638,9.1
29,157,"Perry County, MO",2015,10205,9775,430,4.2
29,159,"Pettis County, MO",2015,20917,19815,1102,5.3
29,161,"Phelps County, MO",2015,19559,18518,1041,5.3
29,163,"Pike County, MO",2015,8107,7735,372,4.6
29,165,"Platte County, MO",2015,55415,53084,2331,4.2
29,167,"Polk County, MO",2015,14253,13500,753,5.3
29,169,"Pulaski County, MO",2015,14883,14013,870,5.8
29,171,"Putnam County, MO",2015,2499,2400,99,4
29,173,"Ralls County, MO",2015,5668,5428,240,4.2
29,175,"Randolph County, MO",2015,10500,9870,630,6
29,177,"Ray County, MO",2015,11159,10547,612,5.5
29,179,"Reynolds County, MO",2015,2712,2522,190,7
29,181,"Ripley County, MO",2015,5323,4899,424,8
29,183,"St. Charles County, MO",2015,217500,209123,8377,3.9
29,185,"St. Clair County, MO",2015,3977,3700,277,7
29,186,"Ste. Genevieve County, MO",2015,9058,8573,485,5.4
29,187,"St. Francois County, MO",2015,26396,24788,1608,6.1
29,189,"St. Louis County, MO",2015,533436,508699,24737,4.6
29,195,"Saline County, MO",2015,11049,10515,534,4.8
29,197,"Schuyler County, MO",2015,1907,1796,111,5.8
29,199,"Scotland County, MO",2015,2450,2339,111,4.5
29,201,"Scott County, MO",2015,20042,18992,1050,5.2
29,203,"Shannon County, MO",2015,3337,3064,273,8.2
29,205,"Shelby County, MO",2015,3076,2930,146,4.7
29,207,"Stoddard County, MO",2015,13229,12352,877,6.6
29,209,"Stone County, MO",2015,13365,12308,1057,7.9
29,211,"Sullivan County, MO",2015,2778,2612,166,6
29,213,"Taney County, MO",2015,26158,24043,2115,8.1
29,215,"Texas County, MO",2015,9402,8776,626,6.7
29,217,"Vernon County, MO",2015,9816,9317,499,5.1
29,219,"Warren County, MO",2015,17336,16506,830,4.8
29,221,"Washington County, MO",2015,10519,9812,707,6.7
29,223,"Wayne County, MO",2015,5715,5379,336,5.9
29,225,"Webster County, MO",2015,16646,15798,848,5.1
29,227,"Worth County, MO",2015,1218,1178,40,3.3
29,229,"Wright County, MO",2015,7640,7161,479,6.3
29,510,"St. Louis city, MO",2015,159666,149970,9696,6.1
30,001,"Beaverhead County, MT",2015,4979,4808,171,3.4
30,003,"Big Horn County, MT",2015,5550,5178,372,6.7
30,005,"Blaine County, MT",2015,2396,2276,120,5
30,007,"Broadwater County, MT",2015,2484,2358,126,5.1
30,009,"Carbon County, MT",2015,5425,5225,200,3.7
30,011,"Carter County, MT",2015,685,663,22,3.2
30,013,"Cascade County, MT",2015,38294,36747,1547,4
30,015,"Chouteau County, MT",2015,2524,2441,83,3.3
30,017,"Custer County, MT",2015,6388,6177,211,3.3
30,019,"Daniels County, MT",2015,943,919,24,2.5
30,021,"Dawson County, MT",2015,4820,4668,152,3.2
30,023,"Deer Lodge County, MT",2015,5235,5027,208,4
30,025,"Fallon County, MT",2015,1970,1924,46,2.3
30,027,"Fergus County, MT",2015,5701,5465,236,4.1
30,029,"Flathead County, MT",2015,44813,42251,2562,5.7
30,031,"Gallatin County, MT",2015,59442,57655,1787,3
30,033,"Garfield County, MT",2015,762,741,21,2.8
30,035,"Glacier County, MT",2015,5852,5327,525,9
30,037,"Golden Valley County, MT",2015,380,364,16,4.2
30,039,"Granite County, MT",2015,1559,1462,97,6.2
30,041,"Hill County, MT",2015,7794,7468,326,4.2
30,043,"Jefferson County, MT",2015,5582,5354,228,4.1
30,045,"Judith Basin County, MT",2015,994,960,34,3.4
30,047,"Lake County, MT",2015,12694,12060,634,5
30,049,"Lewis and Clark County, MT",2015,35001,33822,1179,3.4
30,051,"Liberty County, MT",2015,985,959,26,2.6
30,053,"Lincoln County, MT",2015,7807,7019,788,10.1
30,055,"McCone County, MT",2015,1062,1039,23,2.2
30,057,"Madison County, MT",2015,4286,4131,155,3.6
30,059,"Meagher County, MT",2015,936,902,34,3.6
30,061,"Mineral County, MT",2015,1728,1583,145,8.4
30,063,"Missoula County, MT",2015,60506,58130,2376,3.9
30,065,"Musselshell County, MT",2015,2408,2305,103,4.3
30,067,"Park County, MT",2015,8298,7900,398,4.8
30,069,"Petroleum County, MT",2015,284,269,15,5.3
30,071,"Phillips County, MT",2015,1977,1877,100,5.1
30,073,"Pondera County, MT",2015,2865,2737,128,4.5
30,075,"Powder River County, MT",2015,1056,1029,27,2.6
30,077,"Powell County, MT",2015,2960,2828,132,4.5
30,079,"Prairie County, MT",2015,529,507,22,4.2
30,081,"Ravalli County, MT",2015,19216,18215,1001,5.2
30,083,"Richland County, MT",2015,6878,6656,222,3.2
30,085,"Roosevelt County, MT",2015,4691,4445,246,5.2
30,087,"Rosebud County, MT",2015,4174,3951,223,5.3
30,089,"Sanders County, MT",2015,4703,4312,391,8.3
30,091,"Sheridan County, MT",2015,2075,2023,52,2.5
30,093,"Silver Bow County, MT",2015,17128,16393,735,4.3
30,095,"Stillwater County, MT",2015,4930,4745,185,3.8
30,097,"Sweet Grass County, MT",2015,1788,1738,50,2.8
30,099,"Teton County, MT",2015,2889,2778,111,3.8
30,101,"Toole County, MT",2015,2298,2220,78,3.4
30,103,"Treasure County, MT",2015,358,340,18,5
30,105,"Valley County, MT",2015,4390,4252,138,3.1
30,107,"Wheatland County, MT",2015,788,745,43,5.5
30,109,"Wibaux County, MT",2015,546,528,18,3.3
30,111,"Yellowstone County, MT",2015,80763,78086,2677,3.3
31,001,"Adams County, NE",2015,16605,16086,519,3.1
31,003,"Antelope County, NE",2015,3594,3502,92,2.6
31,005,"Arthur County, NE",2015,224,214,10,4.5
31,007,"Banner County, NE",2015,440,425,15,3.4
31,009,"Blaine County, NE",2015,268,256,12,4.5
31,011,"Boone County, NE",2015,3011,2937,74,2.5
31,013,"Box Butte County, NE",2015,5659,5489,170,3
31,015,"Boyd County, NE",2015,1088,1060,28,2.6
31,017,"Brown County, NE",2015,1394,1342,52,3.7
31,019,"Buffalo County, NE",2015,27126,26465,661,2.4
31,021,"Burt County, NE",2015,3608,3477,131,3.6
31,023,"Butler County, NE",2015,4736,4604,132,2.8
31,025,"Cass County, NE",2015,13066,12632,434,3.3
31,027,"Cedar County, NE",2015,4640,4530,110,2.4
31,029,"Chase County, NE",2015,2338,2293,45,1.9
31,031,"Cherry County, NE",2015,3448,3369,79,2.3
31,033,"Cheyenne County, NE",2015,5745,5620,125,2.2
31,035,"Clay County, NE",2015,3373,3275,98,2.9
31,037,"Colfax County, NE",2015,5548,5403,145,2.6
31,039,"Cuming County, NE",2015,4837,4709,128,2.6
31,041,"Custer County, NE",2015,6282,6142,140,2.2
31,043,"Dakota County, NE",2015,10990,10602,388,3.5
31,045,"Dawes County, NE",2015,5248,5112,136,2.6
31,047,"Dawson County, NE",2015,13057,12644,413,3.2
31,049,"Deuel County, NE",2015,1074,1047,27,2.5
31,051,"Dixon County, NE",2015,3081,2979,102,3.3
31,053,"Dodge County, NE",2015,19087,18466,621,3.3
31,055,"Douglas County, NE",2015,286637,277160,9477,3.3
31,057,"Dundy County, NE",2015,1196,1171,25,2.1
31,059,"Fillmore County, NE",2015,3207,3112,95,3
31,061,"Franklin County, NE",2015,1510,1474,36,2.4
31,063,"Frontier County, NE",2015,1531,1494,37,2.4
31,065,"Furnas County, NE",2015,2727,2655,72,2.6
31,067,"Gage County, NE",2015,11041,10642,399,3.6
31,069,"Garden County, NE",2015,1196,1167,29,2.4
31,071,"Garfield County, NE",2015,1193,1164,29,2.4
31,073,"Gosper County, NE",2015,1074,1048,26,2.4
31,075,"Grant County, NE",2015,435,425,10,2.3
31,077,"Greeley County, NE",2015,1248,1209,39,3.1
31,079,"Hall County, NE",2015,31580,30337,1243,3.9
31,081,"Hamilton County, NE",2015,4670,4536,134,2.9
31,083,"Harlan County, NE",2015,1785,1747,38,2.1
31,085,"Hayes County, NE",2015,616,602,14,2.3
31,087,"Hitchcock County, NE",2015,1321,1278,43,3.3
31,089,"Holt County, NE",2015,5865,5725,140,2.4
31,091,"Hooker County, NE",2015,405,388,17,4.2
31,093,"Howard County, NE",2015,3308,3187,121,3.7
31,095,"Jefferson County, NE",2015,4272,4156,116,2.7
31,097,"Johnson County, NE",2015,2123,2053,70,3.3
31,099,"Kearney County, NE",2015,3790,3706,84,2.2
31,101,"Keith County, NE",2015,4682,4557,125,2.7
31,103,"Keya Paha County, NE",2015,660,646,14,2.1
31,105,"Kimball County, NE",2015,2051,1978,73,3.6
31,107,"Knox County, NE",2015,4716,4565,151,3.2
31,109,"Lancaster County, NE",2015,167438,163022,4416,2.6
31,111,"Lincoln County, NE",2015,18529,17993,536,2.9
31,113,"Logan County, NE",2015,492,478,14,2.8
31,115,"Loup County, NE",2015,378,364,14,3.7
31,117,"McPherson County, NE",2015,460,451,9,2
31,119,"Madison County, NE",2015,19199,18674,525,2.7
31,121,"Merrick County, NE",2015,4025,3875,150,3.7
31,123,"Morrill County, NE",2015,2649,2573,76,2.9
31,125,"Nance County, NE",2015,2064,2013,51,2.5
31,127,"Nemaha County, NE",2015,3688,3553,135,3.7
31,129,"Nuckolls County, NE",2015,2380,2319,61,2.6
31,131,"Otoe County, NE",2015,8196,7926,270,3.3
31,133,"Pawnee County, NE",2015,1671,1628,43,2.6
31,135,"Perkins County, NE",2015,1834,1800,34,1.9
31,137,"Phelps County, NE",2015,4990,4871,119,2.4
31,139,"Pierce County, NE",2015,4165,4059,106,2.5
31,141,"Platte County, NE",2015,17135,16625,510,3
31,143,"Polk County, NE",2015,2908,2834,74,2.5
31,145,"Red Willow County, NE",2015,6100,5939,161,2.6
31,147,"Richardson County, NE",2015,4298,4160,138,3.2
31,149,"Rock County, NE",2015,858,835,23,2.7
31,151,"Saline County, NE",2015,7276,7063,213,2.9
31,153,"Sarpy County, NE",2015,90607,88063,2544,2.8
31,155,"Saunders County, NE",2015,10922,10587,335,3.1
31,157,"Scotts Bluff County, NE",2015,18652,18022,630,3.4
31,159,"Seward County, NE",2015,8693,8441,252,2.9
31,161,"Sheridan County, NE",2015,2729,2655,74,2.7
31,163,"Sherman County, NE",2015,1708,1658,50,2.9
31,165,"Sioux County, NE",2015,788,768,20,2.5
31,167,"Stanton County, NE",2015,3503,3414,89,2.5
31,169,"Thayer County, NE",2015,2966,2896,70,2.4
31,171,"Thomas County, NE",2015,435,422,13,3
31,173,"Thurston County, NE",2015,2968,2811,157,5.3
31,175,"Valley County, NE",2015,2062,2004,58,2.8
31,177,"Washington County, NE",2015,10932,10604,328,3
31,179,"Wayne County, NE",2015,5537,5396,141,2.5
31,181,"Webster County, NE",2015,1724,1663,61,3.5
31,183,"Wheeler County, NE",2015,562,549,13,2.3
31,185,"York County, NE",2015,7336,7124,212,2.9
32,001,"Churchill County, NV",2015,10567,9841,726,6.9
32,003,"Clark County, NV",2015,1033990,963285,70705,6.8
32,005,"Douglas County, NV",2015,22393,20888,1505,6.7
32,007,"Elko County, NV",2015,26822,25450,1372,5.1
32,009,"Esmeralda County, NV",2015,527,504,23,4.4
32,011,"Eureka County, NV",2015,998,940,58,5.8
32,013,"Humboldt County, NV",2015,8427,7938,489,5.8
32,015,"Lander County, NV",2015,3266,3050,216,6.6
32,017,"Lincoln County, NV",2015,1962,1844,118,6
32,019,"Lyon County, NV",2015,21793,19768,2025,9.3
32,021,"Mineral County, NV",2015,1608,1444,164,10.2
32,023,"Nye County, NV",2015,16107,14711,1396,8.7
32,027,"Pershing County, NV",2015,2500,2331,169,6.8
32,029,"Storey County, NV",2015,1865,1727,138,7.4
32,031,"Washoe County, NV",2015,224888,210859,14029,6.2
32,033,"White Pine County, NV",2015,4800,4546,254,5.3
32,510,"Carson City, NV",2015,24760,22976,1784,7.2
33,001,"Belknap County, NH",2015,31611,30561,1050,3.3
33,003,"Carroll County, NH",2015,23806,22982,824,3.5
33,005,"Cheshire County, NH",2015,41561,40250,1311,3.2
33,007,"Coos County, NH",2015,14823,14179,644,4.3
33,009,"Grafton County, NH",2015,48672,47341,1331,2.7
33,011,"Hillsborough County, NH",2015,229847,221670,8177,3.6
33,013,"Merrimack County, NH",2015,81340,78844,2496,3.1
33,015,"Rockingham County, NH",2015,178834,172432,6402,3.6
33,017,"Strafford County, NH",2015,71277,69061,2216,3.1
33,019,"Sullivan County, NH",2015,23689,23041,648,2.7
34,001,"Atlantic County, NJ",2015,126383,114274,12109,9.6
34,003,"Bergen County, NJ",2015,479276,456727,22549,4.7
34,005,"Burlington County, NJ",2015,230059,217756,12303,5.3
34,007,"Camden County, NJ",2015,252576,236249,16327,6.5
34,009,"Cape May County, NJ",2015,48038,42694,5344,11.1
34,011,"Cumberland County, NJ",2015,67457,61503,5954,8.8
34,013,"Essex County, NJ",2015,371065,345364,25701,6.9
34,015,"Gloucester County, NJ",2015,148271,139287,8984,6.1
34,017,"Hudson County, NJ",2015,358799,339480,19319,5.4
34,019,"Hunterdon County, NJ",2015,64834,62076,2758,4.3
34,021,"Mercer County, NJ",2015,196407,186569,9838,5
34,023,"Middlesex County, NJ",2015,435612,413173,22439,5.2
34,025,"Monmouth County, NJ",2015,326153,309267,16886,5.2
34,027,"Morris County, NJ",2015,259239,247878,11361,4.4
34,029,"Ocean County, NJ",2015,265397,248986,16411,6.2
34,031,"Passaic County, NJ",2015,246433,228970,17463,7.1
34,033,"Salem County, NJ",2015,30816,28552,2264,7.3
34,035,"Somerset County, NJ",2015,172453,164570,7883,4.6
34,037,"Sussex County, NJ",2015,75821,71679,4142,5.5
34,039,"Union County, NJ",2015,277226,260453,16773,6.1
34,041,"Warren County, NJ",2015,56691,53654,3037,5.4
35,001,"Bernalillo County, NM",2015,323066,304141,18925,5.9
35,003,"Catron County, NM",2015,1194,1095,99,8.3
35,005,"Chaves County, NM",2015,27780,26038,1742,6.3
35,006,"Cibola County, NM",2015,9291,8551,740,8
35,007,"Colfax County, NM",2015,6052,5691,361,6
35,009,"Curry County, NM",2015,21953,20887,1066,4.9
35,011,"De Baca County, NM",2015,854,810,44,5.2
35,013,"Dona Ana County, NM",2015,94548,87667,6881,7.3
35,015,"Eddy County, NM",2015,29887,28423,1464,4.9
35,017,"Grant County, NM",2015,12501,11695,806,6.4
35,019,"Guadalupe County, NM",2015,1638,1523,115,7
35,021,"Harding County, NM",2015,286,262,24,8.4
35,023,"Hidalgo County, NM",2015,2141,2009,132,6.2
35,025,"Lea County, NM",2015,29983,28134,1849,6.2
35,027,"Lincoln County, NM",2015,8713,8213,500,5.7
35,028,"Los Alamos County, NM",2015,8525,8182,343,4
35,029,"Luna County, NM",2015,11062,9155,1907,17.2
35,031,"McKinley County, NM",2015,24354,21985,2369,9.7
35,033,"Mora County, NM",2015,2274,2055,219,9.6
35,035,"Otero County, NM",2015,25062,23520,1542,6.2
35,037,"Quay County, NM",2015,3278,3046,232,7.1
35,039,"Rio Arriba County, NM",2015,16632,15304,1328,8
35,041,"Roosevelt County, NM",2015,8062,7628,434,5.4
35,043,"Sandoval County, NM",2015,62221,58111,4110,6.6
35,045,"San Juan County, NM",2015,55754,51932,3822,6.9
35,047,"San Miguel County, NM",2015,11114,10266,848,7.6
35,049,"Santa Fe County, NM",2015,73358,69456,3902,5.3
35,051,"Sierra County, NM",2015,4038,3673,365,9
35,053,"Socorro County, NM",2015,6553,6061,492,7.5
35,055,"Taos County, NM",2015,14948,13586,1362,9.1
35,057,"Torrance County, NM",2015,5478,4985,493,9
35,059,"Union County, NM",2015,1898,1815,83,4.4
35,061,"Valencia County, NM",2015,29727,27526,2201,7.4
36,001,"Albany County, NY",2015,158427,151543,6884,4.3
36,003,"Allegany County, NY",2015,20335,19014,1321,6.5
36,005,"Bronx County, NY",2015,605820,558695,47125,7.8
36,007,"Broome County, NY",2015,86750,81577,5173,6
36,009,"Cattaraugus County, NY",2015,35202,32989,2213,6.3
36,011,"Cayuga County, NY",2015,37056,35079,1977,5.3
36,013,"Chautauqua County, NY",2015,57578,54110,3468,6
36,015,"Chemung County, NY",2015,37455,35259,2196,5.9
36,017,"Chenango County, NY",2015,23079,21820,1259,5.5
36,019,"Clinton County, NY",2015,35909,33819,2090,5.8
36,021,"Columbia County, NY",2015,31399,30149,1250,4
36,023,"Cortland County, NY",2015,23264,21895,1369,5.9
36,025,"Delaware County, NY",2015,19491,18323,1168,6
36,027,"Dutchess County, NY",2015,143199,136773,6426,4.5
36,029,"Erie County, NY",2015,448519,424619,23900,5.3
36,031,"Essex County, NY",2015,17305,16264,1041,6
36,033,"Franklin County, NY",2015,19965,18666,1299,6.5
36,035,"Fulton County, NY",2015,23440,21932,1508,6.4
36,037,"Genesee County, NY",2015,30090,28601,1489,4.9
36,039,"Greene County, NY",2015,20714,19547,1167,5.6
36,041,"Hamilton County, NY",2015,2433,2269,164,6.7
36,043,"Herkimer County, NY",2015,28408,26638,1770,6.2
36,045,"Jefferson County, NY",2015,46507,43444,3063,6.6
36,047,"Kings County, NY",2015,1214639,1142945,71694,5.9
36,049,"Lewis County, NY",2015,11763,10950,813,6.9
36,051,"Livingston County, NY",2015,31238,29597,1641,5.3
36,053,"Madison County, NY",2015,32879,31013,1866,5.7
36,055,"Monroe County, NY",2015,365330,346821,18509,5.1
36,057,"Montgomery County, NY",2015,22263,20803,1460,6.6
36,059,"Nassau County, NY",2015,697396,667975,29421,4.2
36,061,"New York County, NY",2015,909876,865574,44302,4.9
36,063,"Niagara County, NY",2015,101100,94876,6224,6.2
36,065,"Oneida County, NY",2015,102089,96645,5444,5.3
36,067,"Onondaga County, NY",2015,222409,211451,10958,4.9
36,069,"Ontario County, NY",2015,55047,52450,2597,4.7
36,071,"Orange County, NY",2015,177909,169624,8285,4.7
36,073,"Orleans County, NY",2015,17869,16733,1136,6.4
36,075,"Oswego County, NY",2015,54006,50131,3875,7.2
36,077,"Otsego County, NY",2015,28695,27149,1546,5.4
36,079,"Putnam County, NY",2015,50597,48441,2156,4.3
36,081,"Queens County, NY",2015,1157052,1098924,58128,5
36,083,"Rensselaer County, NY",2015,81555,77766,3789,4.6
36,085,"Richmond County, NY",2015,219485,206664,12821,5.8
36,087,"Rockland County, NY",2015,152134,145261,6873,4.5
36,089,"St. Lawrence County, NY",2015,43878,40675,3203,7.3
36,091,"Saratoga County, NY",2015,116843,111998,4845,4.1
36,093,"Schenectady County, NY",2015,75726,72158,3568,4.7
36,095,"Schoharie County, NY",2015,14669,13818,851,5.8
36,097,"Schuyler County, NY",2015,8350,7798,552,6.6
36,099,"Seneca County, NY",2015,15719,14910,809,5.1
36,101,"Steuben County, NY",2015,43695,40946,2749,6.3
36,103,"Suffolk County, NY",2015,775941,739430,36511,4.7
36,105,"Sullivan County, NY",2015,33701,31883,1818,5.4
36,107,"Tioga County, NY",2015,23376,22082,1294,5.5
36,109,"Tompkins County, NY",2015,50410,48194,2216,4.4
36,111,"Ulster County, NY",2015,88315,84074,4241,4.8
36,113,"Warren County, NY",2015,32247,30463,1784,5.5
36,115,"Washington County, NY",2015,28645,27208,1437,5
36,117,"Wayne County, NY",2015,44275,41920,2355,5.3
36,119,"Westchester County, NY",2015,478305,456605,21700,4.5
36,121,"Wyoming County, NY",2015,18372,17338,1034,5.6
36,123,"Yates County, NY",2015,11738,11154,584,5
37,001,"Alamance County, NC",2015,77316,73182,4134,5.3
37,003,"Alexander County, NC",2015,17546,16683,863,4.9
37,005,"Alleghany County, NC",2015,4468,4194,274,6.1
37,007,"Anson County, NC",2015,10833,10127,706,6.5
37,009,"Ashe County, NC",2015,12316,11575,741,6
37,011,"Avery County, NC",2015,7534,7087,447,5.9
37,013,"Beaufort County, NC",2015,20124,18800,1324,6.6
37,015,"Bertie County, NC",2015,8607,7985,622,7.2
37,017,"Bladen County, NC",2015,14746,13573,1173,8
37,019,"Brunswick County, NC",2015,48557,45015,3542,7.3
